       63.541130       63.495621        0.045509
       65.516563       65.716209       -0.199646
       62.213364       62.257534       -0.044170
       59.291813       59.758850       -0.467037
       59.753456       59.325226        0.428230
       66.236237       65.938400        0.297836
       63.591171       63.361244        0.229927
       63.178116       63.029915        0.148201
       58.706303       58.460106        0.246197
       53.112968       53.144848       -0.031879
       67.019936       67.268784       -0.248848
       52.894375       52.959606       -0.065231
       68.654617       68.799782       -0.145164
       67.554420       67.693954       -0.139534
       57.473186       57.124638        0.348549
       66.011894       65.711945        0.299950
       80.060310       80.140343       -0.080032
       68.318932       68.253342        0.065590
       60.664146       60.389153        0.274994
       65.136642       64.756485        0.380157
       55.477962       55.608852       -0.130890
       53.122650       53.299294       -0.176643
       59.692688       59.712006       -0.019318
       55.407944       55.417114       -0.009171
       59.266682       59.228088        0.038593
       62.762539       62.552883        0.209656
       79.624153       79.354988        0.269165
       54.776127       54.486794        0.289333
       73.578827       73.908920       -0.330093
       72.404663       72.696335       -0.291672
       67.851768       67.980247       -0.128479
       61.336319       61.081528        0.254791
       66.366417       66.630287       -0.263870
       65.072556       64.925690        0.146866
       69.084236       69.230247       -0.146011
       70.416313       70.571564       -0.155251
       68.785263       68.933807       -0.148544
       72.746231       72.847603       -0.101372
       69.614517       70.105324       -0.490807
       66.206734       65.780128        0.426605
       63.014633       62.820679        0.193954
       74.066887       73.902435        0.164452
       63.154247       63.663719       -0.509472
       54.795769       54.752224        0.043545
       55.985874       56.065998       -0.080124
       51.093746       51.081665        0.012081
       72.321426       72.596077       -0.274651
       73.521133       73.997856       -0.476723
       63.213585       62.984558        0.229027
       48.328468       48.376648       -0.048180
       56.395992       56.515320       -0.119328
       59.565643       59.646259       -0.080616
       62.765930       62.823181       -0.057251
       55.471256       55.779564       -0.308308
       64.227615       64.230522       -0.002907
       68.050835       67.897377        0.153458
       60.786060       60.934280       -0.148220
       69.539948       69.398544        0.141403
       63.293137       63.279076        0.014061
       67.530685       67.140182        0.390503
       53.404652       53.387444        0.017208
       63.271957       63.094063        0.177895
       74.179527       73.953163        0.226364
       55.775063       55.617607        0.157455
       52.226353       52.146751        0.079601
       52.563503       52.709461       -0.145958
       72.111885       72.301216       -0.189331
       56.281082       56.190567        0.090515
       73.587830       73.857178       -0.269348
       56.974216       56.957836        0.016380
       69.546883       69.497864        0.049019
       68.183167       68.231941       -0.048775
       51.880100       51.935486       -0.055386
       71.954826       71.989113       -0.034286
       66.818954       67.129097       -0.310143
       56.142826       56.068966        0.073860
       63.014259       63.389790       -0.375530
       66.373131       66.349998        0.023132
       68.272682       68.075645        0.197037
       73.913475       73.908943        0.004532
       60.223175       59.903210        0.319965
       64.152573       63.986458        0.166115
       74.202080       74.437653       -0.235573
       56.407436       56.620773       -0.213337
       68.856186       69.003487       -0.147301
       57.987179       57.648815        0.338364
       66.208305       66.173172        0.035133
       66.232880       66.059982        0.172897
       61.743210       61.982632       -0.239422
       69.211441       69.232147       -0.020706
       69.758820       69.728531        0.030289
       59.399841       59.354305        0.045536
       52.347954       52.400719       -0.052765
       65.344704       65.460503       -0.115799
       70.602333       70.665077       -0.062744
       64.567017       64.471199        0.095818
       71.106102       71.191269       -0.085167
       69.147163       69.118866        0.028297
       63.926125       64.018867       -0.092743
       66.576714       66.580910       -0.004196
       61.748466       61.830605       -0.082138
       56.560207       56.583931       -0.023724
       71.249771       71.015099        0.234673
       52.525070       52.193642        0.331429
       56.184525       56.308739       -0.124214
       63.446598       63.551785       -0.105186
       49.429844       50.312775       -0.882931
       57.486858       57.952980       -0.466122
       74.865112       74.879311       -0.014198
       68.351936       68.462799       -0.110863
       48.008602       48.009457       -0.000854
       66.368362       66.291679        0.076683
       66.639969       66.608589        0.031380
       57.760059       57.606388        0.153671
       68.914795       69.404449       -0.489655
       68.451538       68.636543       -0.185005
       72.645905       72.511032        0.134872
       60.351372       60.476173       -0.124802
       66.663315       66.452988        0.210327
       56.987469       56.490845        0.496624
       56.943611       56.786518        0.157093
       65.429604       65.612320       -0.182716
       60.626099       60.962990       -0.336891
       59.646286       59.652706       -0.006420
       60.682961       60.725113       -0.042152
       49.919998       49.785427        0.134571
       69.118073       69.292992       -0.174919
       75.849266       75.868256       -0.018990
       57.654461       57.353401        0.301060
       64.680931       64.486664        0.194267
       68.269829       68.152084        0.117744
       62.747833       62.261086        0.486748
       59.667145       59.554596        0.112549
       56.519691       56.453896        0.065796
       72.070450       72.301247       -0.230797
       53.992523       54.356720       -0.364197
       75.998787       76.047363       -0.048576
       67.785744       67.936096       -0.150352
       69.069588       69.390671       -0.321083
       83.947853       84.127441       -0.179588
       74.485550       74.809097       -0.323547
       68.698051       68.597450        0.100601
       79.181175       79.265991       -0.084816
       51.082245       51.139420       -0.057175
       61.956871       62.118008       -0.161137
       63.953743       64.218254       -0.264511
       69.425941       69.337982        0.087959
       61.998417       61.584160        0.414257
       63.175144       63.124413        0.050732
       52.692486       52.249317        0.443169
       64.067192       64.001259        0.065933
       65.748947       65.903831       -0.154884
       69.668877       69.660057        0.008820
       79.236382       79.102371        0.134010
       57.407009       56.952003        0.455006
       55.418808       55.367233        0.051575
       55.751446       55.981812       -0.230366
       64.362862       64.199516        0.163345
       67.781685       67.783997       -0.002312
       60.997520       60.869705        0.127815
       61.577698       61.651535       -0.073837
       74.364960       74.373840       -0.008881
       62.186749       61.972443        0.214306
       59.688568       59.353226        0.335342
       56.622593       56.604927        0.017666
       71.795876       71.942818       -0.146942
       65.650444       65.466415        0.184029
       56.009857       55.851295        0.158562
       68.292358       68.441010       -0.148651
       73.601311       73.765442       -0.164131
       56.141476       56.149109       -0.007633
       55.810314       55.700230        0.110085
       62.737606       62.584114        0.153492
       71.399582       71.735352       -0.335770
       71.681107       71.751045       -0.069939
       62.642460       62.652679       -0.010220
       55.843529       56.006355       -0.162827
       65.808655       65.774338        0.034317
       63.446918       63.383476        0.063442
       72.753433       72.900055       -0.146622
       62.815575       62.714470        0.101105
       64.440834       64.146561        0.294273
       57.670502       57.502743        0.167759
       56.161015       55.623230        0.537785
       61.487957       61.226593        0.261364
       68.602234       68.472725        0.129509
       67.161308       66.920448        0.240860
       59.630215       59.444485        0.185730
       66.104019       66.210281       -0.106262
       67.627258       67.481216        0.146042
       69.614655       69.469070        0.145584
       67.205231       67.252907       -0.047676
       53.976982       54.359222       -0.382240
       62.134518       61.577091        0.557426
       69.689560       69.612213        0.077347
       50.536354       50.582233       -0.045879
       62.857853       62.658344        0.199509
       52.337711       51.848602        0.489109
       71.389206       71.877457       -0.488251
       70.768379       71.007629       -0.239250
       58.264847       57.855362        0.409485
       66.459679       66.520470       -0.060791
       62.153412       62.190048       -0.036636
       67.754250       67.608337        0.145912
       72.105949       72.014313        0.091637
       71.945938       71.891129        0.054810
       69.045692       69.656952       -0.611259
       75.529358       75.480064        0.049294
       56.231899       56.574333       -0.342434
       64.901917       64.776314        0.125603
       59.861160       59.938560       -0.077400
       71.287964       71.260445        0.027519
       68.597137       68.460342        0.136795
       61.502796       61.196232        0.306564
       62.602684       62.690857       -0.088173
       59.484188       58.690140        0.794048
       64.748077       64.422165        0.325912
       77.723534       77.841522       -0.117989
       61.007397       60.717537        0.289860
       66.259926       66.075325        0.184601
       68.418007       68.480034       -0.062027
       59.550747       59.221848        0.328899
       67.990852       67.789124        0.201729
       66.251213       66.187523        0.063690
       61.717388       61.718018       -0.000629
       67.024712       67.018547        0.006165
       72.787590       72.603073        0.184517
       68.552292       68.492592        0.059700
       58.178867       57.911674        0.267193
       66.204254       66.561226       -0.356972
       60.855152       61.108955       -0.253803
       58.785728       58.711098        0.074631
       62.912426       62.725048        0.187378
       51.910374       52.226959       -0.316586
       68.561195       68.834427       -0.273232
       51.948502       51.809372        0.139130
       67.674942       67.478905        0.196037
       64.729507       64.543098        0.186409
       61.186653       60.971485        0.215168
       60.327934       60.522137       -0.194202
       63.179840       62.889885        0.289955
       71.057106       71.102890       -0.045784
       70.405174       70.725319       -0.320145
       75.011894       75.020432       -0.008537
       59.490551       59.368904        0.121647
       62.431728       62.395947        0.035782
       60.505779       60.250896        0.254883
       68.097023       67.710449        0.386574
       67.374458       67.572227       -0.197769
       53.125851       52.910656        0.215195
       57.478745       57.401196        0.077549
       59.499825       59.207092        0.292732
       73.690620       73.565926        0.124695
       65.697624       65.540207        0.157417
       63.279232       63.122826        0.156406
       75.165230       75.162262        0.002968
       60.582985       60.352665        0.230320
       67.344421       67.356934       -0.012512
       59.067444       59.041889        0.025555
       62.617462       62.096066        0.521397
       52.074902       51.535427        0.539474
       67.750771       67.949631       -0.198860
       66.214348       66.041595        0.172752
       69.437408       69.328224        0.109184
       73.066521       73.249954       -0.183434
       63.984753       64.026924       -0.042171
       63.221718       62.974609        0.247108
       64.419716       64.484520       -0.064804
       68.141975       68.088875        0.053101
       68.706932       68.883354       -0.176422
       69.056465       68.890045        0.166420
       61.603035       61.298546        0.304489
       67.931557       67.970581       -0.039024
       54.142921       54.311531       -0.168610
       59.002098       58.644272        0.357826
       67.133759       67.110840        0.022919
       71.013405       71.109329       -0.095924
       59.112404       59.481331       -0.368927
       55.377422       55.424667       -0.047245
       56.497501       57.023815       -0.526314
       60.773766       60.965870       -0.192104
       62.935741       62.669991        0.265751
       65.361031       65.228577        0.132454
       56.797180       56.609245        0.187935
       70.044365       69.949402        0.094963
       75.792572       75.723587        0.068985
       61.899292       61.967312       -0.068020
       63.086220       63.056725        0.029495
       65.187248       64.788956        0.398293
       65.835365       65.879631       -0.044266
       62.250980       62.215183        0.035797
       70.368874       70.616737       -0.247864
       79.018532       79.294205       -0.275673
       62.823750       62.538635        0.285114
       58.941261       58.934933        0.006329
       60.630184       60.301823        0.328362
       63.854137       63.651062        0.203075
       61.680569       61.500828        0.179741
       58.781956       58.786419       -0.004463
       55.937424       55.689693        0.247730
       66.034332       65.776199        0.258133
       54.309376       54.205437        0.103939
       54.591984       54.070873        0.521111
       58.458401       57.946701        0.511700
       64.999519       65.154411       -0.154892
       73.265640       73.185677        0.079964
       53.995777       53.726276        0.269501
       59.460438       59.780075       -0.319637
       59.319893       59.481865       -0.161972
       63.843948       63.467995        0.375954
       63.801594       63.858280       -0.056686
       65.477554       65.505157       -0.027603
       56.843586       56.869289       -0.025703
       74.197739       74.349487       -0.151749
       59.897831       60.202045       -0.304214
       64.385971       63.943184        0.442787
       70.661041       70.862122       -0.201080
       62.374908       62.078144        0.296764
       67.211685       67.082336        0.129349
       61.604073       61.484226        0.119846
       55.242893       55.494522       -0.251629
       54.176235       54.147064        0.029171
       58.201572       57.961365        0.240208
       68.013481       68.099983       -0.086502
       69.685394       69.675934        0.009460
       67.087471       67.177361       -0.089890
       70.197868       70.055435        0.142433
       65.056313       65.185989       -0.129677
       58.412506       58.384853        0.027653
       68.084740       68.586975       -0.502235
       64.700722       64.987396       -0.286674
       80.855270       81.084969       -0.229698
       59.430202       59.486191       -0.055988
       56.165657       56.355675       -0.190018
       63.810612       63.179996        0.630615
       66.263924       66.078888        0.185036
       75.324516       74.920708        0.403809
       69.226852       69.361237       -0.134384
       61.525944       61.296059        0.229885
       69.945984       69.842415        0.103569
       74.882462       74.974823       -0.092361
       65.826622       66.131638       -0.305016
       74.110138       74.211571       -0.101433
       66.560120       66.329620        0.230499
       74.932060       74.877853        0.054207
       73.128082       73.198601       -0.070518
       55.325264       55.698715       -0.373451
       68.063431       68.032341        0.031090
       73.059135       73.188812       -0.129677
       71.901093       72.642105       -0.741013
       68.817917       68.874664       -0.056747
       64.689346       64.620583        0.068764
       70.178612       70.288658       -0.110046
       33.224655       33.198303        0.026352
       51.377178       51.547440       -0.170261
       66.242882       66.599281       -0.356400
       62.633369       63.023216       -0.389847
       81.294464       81.197357        0.097107
       54.255424       54.630905       -0.375481
       67.384911       67.447838       -0.062927
       71.925964       72.059326       -0.133362
       74.850853       74.940491       -0.089638
       66.675720       66.489799        0.185921
       80.062469       80.090538       -0.028069
       52.707371       52.792305       -0.084934
       55.132629       55.377644       -0.245014
       74.723549       74.646187        0.077362
       63.879658       63.647491        0.232166
       69.351913       69.288368        0.063545
       59.830444       59.568558        0.261887
       57.515842       57.725548       -0.209705
       72.792152       72.886490       -0.094337
       65.819778       65.958244       -0.138466
       60.895630       61.196285       -0.300655
       61.582253       61.955475       -0.373222
       65.877861       66.196312       -0.318451
       66.136879       66.374084       -0.237206
       66.645447       66.757538       -0.112091
       56.498611       56.544060       -0.045448
       61.576668       61.473591        0.103077
       64.043289       63.933002        0.110287
       68.344765       68.602051       -0.257286
       66.607185       66.683563       -0.076378
       56.799076       56.694107        0.104969
       72.469574       72.839935       -0.370361
       73.371338       73.516281       -0.144943
       65.548187       65.175812        0.372375
       56.915516       57.020969       -0.105453
       60.649815       60.303741        0.346073
       71.590706       71.711578       -0.120872
       53.640873       54.010429       -0.369556
       52.682590       52.189007        0.493584
       67.829239       67.656021        0.173218
       58.410099       58.431217       -0.021118
       72.974419       73.128983       -0.154564
       69.609604       69.460831        0.148773
       71.200333       71.376579       -0.176247
       65.436043       65.272552        0.163490
       60.934952       60.980698       -0.045746
       70.433357       70.217064        0.216293
       70.787392       70.449287        0.338104
       62.154583       61.878841        0.275742
       63.472900       63.590866       -0.117966
       62.567020       62.746529       -0.179508
       71.577644       71.562759        0.014885
       66.185043       65.998749        0.186295
       65.295334       65.502945       -0.207611
       49.098408       49.312027       -0.213619
       73.473343       73.404320        0.069023
       62.838123       62.913013       -0.074890
       62.924217       62.896461        0.027756
       65.271248       65.188522        0.082726
       66.851685       66.611137        0.240547
       65.519562       65.518608        0.000954
       57.497459       57.889481       -0.392021
       73.185593       73.633438       -0.447845
       67.807220       67.887932       -0.080711
       72.655701       72.714417       -0.058716
       58.712105       58.274681        0.437424
       67.170631       67.281754       -0.111122
       61.725719       62.001785       -0.276066
       72.987732       73.137115       -0.149384
       70.801247       70.957321       -0.156075
       72.367332       72.492142       -0.124809
       65.438583       65.088989        0.349594
       67.075607       67.294189       -0.218582
       52.536289       52.449272        0.087017
       67.642006       67.438446        0.203560
       59.366894       59.164635        0.202259
       53.906048       54.426941       -0.520893
       61.339054       61.115929        0.223125
       58.125050       58.018814        0.106236
       57.253780       57.002560        0.251221
       55.596447       55.494061        0.102386
       74.888275       74.753548        0.134727
       59.317265       59.005180        0.312084
       61.333515       61.206955        0.126560
       58.558174       58.179539        0.378635
       58.776634       58.823696       -0.047062
       66.818268       66.453506        0.364761
       67.552322       67.603622       -0.051300
       63.374413       63.111530        0.262882
       70.418098       70.448303       -0.030205
       58.070683       57.625755        0.444927
       67.159866       66.994217        0.165649
       62.432552       62.315186        0.117367
       65.091255       64.945000        0.146255
       73.873520       73.816208        0.057312
       68.218452       68.015816        0.202637
       63.443287       63.641914       -0.198627
       51.117432       50.944775        0.172657
       45.009937       45.076118       -0.066181
       66.672852       66.257408        0.415443
       64.247643       64.034584        0.213058
       67.568573       67.463753        0.104820
       73.510910       73.923447       -0.412537
       59.130867       59.185547       -0.054680
       67.730431       67.901665       -0.171234
       60.877605       60.920700       -0.043095
       70.866394       71.119003       -0.252609
       63.567638       63.437946        0.129692
       66.761429       66.933975       -0.172546
       66.209198       66.295776       -0.086578
       60.415745       60.302898        0.112846
       67.695396       67.562881        0.132515
       68.776276       68.737305        0.038971
       64.648796       64.500870        0.147926
       61.838562       61.896099       -0.057537
       69.597191       69.885895       -0.288704
       70.550720       70.815109       -0.264389
       69.029068       69.322983       -0.293915
       34.477077       34.433647        0.043430
       70.714684       70.826729       -0.112045
       63.574192       63.513763        0.060429
       61.053139       61.348366       -0.295227
       65.659126       65.774063       -0.114937
       68.300583       68.346260       -0.045677
       73.371384       73.424278       -0.052895
       79.147774       79.357346       -0.209572
       61.091934       60.845737        0.246197
       70.666878       70.855759       -0.188881
       59.923607       59.760071        0.163536
       72.260124       72.456947       -0.196823
       56.098186       56.047722        0.050465
       63.779030       64.061630       -0.282600
       51.808434       51.203537        0.604897
       72.799461       72.926613       -0.127151
       69.457863       69.562683       -0.104820
       66.484352       66.433846        0.050507
       74.416565       74.718887       -0.302322
       73.453598       73.498367       -0.044769
       67.108681       67.165359       -0.056679
       70.242615       70.125320        0.117294
       68.676468       68.475815        0.200653
       66.078575       66.363678       -0.285103
       57.297867       56.922916        0.374950
       76.641953       76.688202       -0.046249
       66.689133       66.444778        0.244354
       64.137047       63.801899        0.335148
       61.206074       61.006077        0.199997
       62.206425       62.159405        0.047020
       65.943207       65.894310        0.048897
       60.371170       60.211311        0.159859
       53.937881       54.257393       -0.319511
       61.649738       61.583164        0.066574
       49.216061       49.011497        0.204563
       75.801933       75.586288        0.215645
       62.195862       62.203766       -0.007904
       63.722912       63.535046        0.187866
       72.101761       72.118813       -0.017052
       63.588394       63.464752        0.123642
       72.313049       72.432793       -0.119743
       59.292370       59.435825       -0.143456
       65.238113       65.405304       -0.167191
       57.997364       57.887703        0.109661
       52.450649       52.235584        0.215065
       63.676243       63.558380        0.117863
       62.806751       62.615685        0.191067
       62.536617       62.578983       -0.042366
       61.067894       61.137016       -0.069122
       72.869286       73.841438       -0.972153
       66.441879       66.376244        0.065636
       67.823555       67.835686       -0.012131
       58.188038       58.027321        0.160717
       74.597687       74.635208       -0.037521
       60.962128       60.754482        0.207645
       63.898628       63.629051        0.269577
       71.925247       72.180923       -0.255676
       69.197868       69.583069       -0.385201
       61.679081       61.565697        0.113384
       68.850616       69.031876       -0.181259
       71.142372       71.439079       -0.296707
       60.606045       60.001820        0.604225
       57.552937       57.613823       -0.060886
       57.645641       57.468910        0.176731
       67.265106       67.425919       -0.160812
       67.186447       67.386002       -0.199554
       63.838001       63.624855        0.213146
       68.631760       68.746529       -0.114769
       48.841557       49.093151       -0.251595
       58.339844       58.076889        0.262955
       58.653992       58.642807        0.011185
       69.685669       69.835625       -0.149956
       58.490406       58.160507        0.329899
       69.911163       70.159843       -0.248680
       67.763634       67.557838        0.205795
       62.532494       62.267662        0.264832
       73.616043       73.895081       -0.279037
       66.003960       66.201874       -0.197914
       69.200630       68.988075        0.212555
       49.562271       49.522388        0.039883
       66.546257       66.734619       -0.188362
       68.947105       68.966797       -0.019691
       68.525414       68.119148        0.406265
       41.098133       40.894360        0.203773
       67.178627       67.082832        0.095795
       67.646294       67.896492       -0.250198
       59.313938       59.185394        0.128544
       74.413940       74.377510        0.036430
       59.584427       59.319443        0.264984
       73.718933       73.578171        0.140762
       80.199486       80.206825       -0.007339
       57.550304       57.536743        0.013561
       60.997169       61.395790       -0.398621
       66.914810       66.958031       -0.043221
       56.944450       56.883057        0.061394
       67.573837       67.315353        0.258484
       74.927437       74.741974        0.185463
       60.377316       60.160629        0.216686
       62.981781       63.311859       -0.330078
       69.688881       69.943085       -0.254204
       65.836914       65.900574       -0.063660
       68.883690       68.657623        0.226067
       63.228977       62.992855        0.236122
       66.086594       66.246178       -0.159584
       71.465118       71.512482       -0.047363
       63.975471       63.784729        0.190742
       69.513908       69.254593        0.259315
       53.905014       53.256287        0.648727
       68.295204       68.535538       -0.240334
       84.847984       84.801430        0.046555
       73.479324       73.323822        0.155502
       65.848679       65.712639        0.136040
       67.912605       67.915146       -0.002541
       59.510803       59.342587        0.168217
       76.915451       76.905243        0.010208
       68.354942       67.771736        0.583206
       67.109833       67.255585       -0.145752
       72.177231       72.460167       -0.282936
       67.354294       67.270752        0.083542
       75.517975       75.316933        0.201042
       63.275909       63.206039        0.069870
       48.991810       48.993992       -0.002182
       59.031574       59.007324        0.024250
       63.899792       63.878433        0.021358
       79.966789       79.889488        0.077301
       68.089607       67.977951        0.111656
       78.988052       79.041275       -0.053223
       56.686466       56.717827       -0.031361
       73.386284       73.876541       -0.490257
       72.960999       73.235725       -0.274727
       60.421482       60.221134        0.200348
       81.030045       81.040215       -0.010170
       67.381035       67.309326        0.071709
       66.033928       66.081741       -0.047813
       65.607864       65.328430        0.279434
       60.303337       60.137028        0.166309
       80.520004       80.302986        0.217018
       75.587730       75.495567        0.092163
       78.514420       78.607162       -0.092743
       72.321793       72.430817       -0.109024
       61.952274       61.746498        0.205776
       57.643288       57.415829        0.227459
       70.333763       70.655373       -0.321609
       55.500572       55.447044        0.053528
       71.485451       71.394852        0.090599
       63.518890       63.605103       -0.086212
       60.472836       60.623531       -0.150696
       67.146774       67.069412        0.077362
       74.006142       74.223503       -0.217361
       56.503246       56.313652        0.189594
       61.280422       61.149342        0.131081
       65.598724       65.436821        0.161903
       68.409264       68.689957       -0.280693
       74.428581       74.574883       -0.146301
       66.219498       66.084404        0.135094
       33.545704       33.552929       -0.007225
       68.170807       68.073669        0.097137
       66.790710       66.806343       -0.015633
       67.625793       67.616890        0.008904
       67.610512       67.308029        0.302483
       49.465366       48.933037        0.532330
       70.715950       70.762253       -0.046303
       73.522812       73.772476       -0.249664
       59.634628       59.769978       -0.135349
       64.754196       64.323357        0.430840
       56.483932       56.407410        0.076523
       61.315624       61.217751        0.097874
       58.240940       57.801888        0.439053
       70.430618       70.361015        0.069603
       58.223007       58.323597       -0.100590
       59.017822       59.276733       -0.258911
       67.017136       66.932228        0.084908
       67.998199       67.561432        0.436768
       63.132725       62.875526        0.257198
       80.673615       80.531578        0.142036
       67.052811       67.057152       -0.004341
       67.240906       67.153801        0.087105
       62.632442       62.670681       -0.038239
       73.447533       73.717491       -0.269958
       52.238426       52.177986        0.060440
       63.774197       63.629971        0.144226
       61.555363       61.443459        0.111904
       68.402115       68.252190        0.149925
       86.029472       85.775185        0.254288
       59.233784       59.005497        0.228287
       52.849113       52.730965        0.118149
       74.166374       74.165398        0.000977
       68.294960       68.476410       -0.181450
       55.940342       56.005890       -0.065548
       56.074932       56.044540        0.030392
       65.565163       65.501724        0.063438
       63.161499       62.537964        0.623535
       63.551964       63.555019       -0.003056
       75.261002       75.368858       -0.107857
       55.191612       55.117111        0.074501
       68.301773       68.336433       -0.034660
       66.057030       65.893593        0.163437
       57.322033       57.843662       -0.521629
       68.425972       68.233643        0.192329
       59.600994       59.669994       -0.069000
       57.581715       57.040443        0.541271
       56.712078       56.693867        0.018211
       74.344414       74.423180       -0.078766
       65.085754       65.219360       -0.133606
       53.728046       53.792702       -0.064655
       60.482185       60.639908       -0.157722
       68.553452       68.790207       -0.236755
       74.331017       74.380463       -0.049446
       57.862656       57.937767       -0.075111
       79.016289       79.121086       -0.104797
       48.169933       48.820457       -0.650524
       65.884438       66.194115       -0.309677
       66.756851       66.644043        0.112808
       70.319771       70.140762        0.179008
       65.116554       65.578995       -0.462440
       68.791267       68.812035       -0.020767
       51.616287       51.222939        0.393349
       55.437931       55.368019        0.069912
       55.078445       54.513088        0.565357
       73.577065       73.907471       -0.330406
       50.602947       50.560925        0.042023
       63.259434       62.911556        0.347878
       53.545319       53.543343        0.001976
       71.731071       71.743866       -0.012794
       59.660931       59.615490        0.045441
       71.566902       71.516724        0.050179
       63.698696       63.222221        0.476475
       78.111885       78.107826        0.004059
       76.197067       76.217163       -0.020096
       66.561066       66.748711       -0.187645
       67.893356       68.292084       -0.398727
       64.079414       63.765198        0.314217
       53.064739       53.034161        0.030579
       66.824509       66.581337        0.243172
       56.206898       55.960758        0.246140
       54.683308       54.533020        0.150288
       69.674667       69.954369       -0.279701
       64.783386       64.751068        0.032318
       68.560219       68.485649        0.074570
       73.755394       73.687592        0.067802
       53.021530       52.598747        0.422783
       55.563862       55.180950        0.382912
       65.400391       65.351746        0.048645
       65.063828       65.014183        0.049644
       58.412537       58.292603        0.119934
       72.362267       72.315315        0.046951
       63.702911       63.368279        0.334633
       55.091328       54.934837        0.156490
       56.732975       56.492767        0.240208
       71.844177       71.596092        0.248085
       55.518135       55.648808       -0.130672
       62.567577       61.919960        0.647617
       56.499924       57.023129       -0.523205
       72.169266       72.336662       -0.167397
       71.681366       71.652534        0.028831
       67.789070       67.915001       -0.125931
       61.742748       61.720932        0.021816
       62.773048       63.023247       -0.250198
       53.845043       54.092323       -0.247280
       67.743683       67.554245        0.189438
       54.352871       54.258656        0.094215
       69.171188       69.469009       -0.297821
       60.588665       60.248981        0.339684
       57.774567       57.758858        0.015709
       63.895504       63.243362        0.652142
       57.844616       57.780685        0.063931
       67.648232       67.465813        0.182419
       62.512348       62.573631       -0.061283
       74.635315       74.478851        0.156464
       66.095879       66.042694        0.053185
       55.671246       55.971451       -0.300205
       68.006737       67.815292        0.191444
       68.011032       67.991348        0.019684
       67.813232       67.958542       -0.145309
       58.139687       58.281479       -0.141792
       70.595535       70.497452        0.098083
       60.242603       59.880589        0.362015
       61.690514       61.553810        0.136703
       50.754341       51.092144       -0.337803
       63.230812       62.936234        0.294579
       65.488007       65.335808        0.152199
       65.424957       65.022087        0.402870
       57.500874       57.417801        0.083073
       69.435814       69.512344       -0.076530
       70.268478       70.902023       -0.633545
       64.408936       64.273209        0.135727
       60.774197       60.631111        0.143085
       64.345322       64.016487        0.328835
       62.977093       63.006226       -0.029133
       60.987095       61.086792       -0.099697
       61.924011       62.348270       -0.424259
       62.144753       62.062546        0.082207
       56.933662       56.933777       -0.000114
       52.941769       52.876892        0.064877
       71.320671       71.506500       -0.185829
       62.183804       62.075077        0.108727
       59.769737       59.593506        0.176231
       56.539196       56.439049        0.100147
       74.553177       74.515762        0.037415
       68.400070       68.756493       -0.356422
       63.040386       63.135406       -0.095020
       62.824535       62.368088        0.456448
       75.168129       75.009750        0.158379
       57.900932       58.001385       -0.100452
       63.331768       62.993755        0.338013
       69.098419       68.779663        0.318756
       52.392513       52.522308       -0.129795
       55.291862       55.251663        0.040199
       67.130798       67.137207       -0.006409
       69.875786       70.302383       -0.426598
       70.968002       71.176804       -0.208801
       74.036186       74.043816       -0.007629
       53.085548       53.139553       -0.054005
       61.879055       61.744362        0.134693
       65.532318       65.793541       -0.261223
       72.194809       72.378883       -0.184074
       64.104103       63.725418        0.378685
       64.670448       64.620880        0.049568
