       53.906048       54.098595       -0.192547
       61.339054       61.212051        0.127003
       58.125050       58.276031       -0.150982
       57.253780       57.066399        0.187382
       55.596447       55.432663        0.163784
       74.888275       75.043358       -0.155083
       59.317265       59.254829        0.062435
       61.333515       61.111427        0.222088
       58.558174       58.381828        0.176346
       58.776634       58.591888        0.184746
       66.818268       66.386253        0.432014
       67.552322       67.495918        0.056404
       63.374413       63.237869        0.136543
       70.418098       70.350883        0.067215
       58.070683       57.959969        0.110714
       67.159866       66.937294        0.222572
       62.432552       62.256844        0.175709
       65.091255       64.385971        0.705284
       73.873520       73.773865        0.099655
       68.218452       68.188164        0.030289
       63.443287       63.433220        0.010067
       51.117432       51.155891       -0.038460
       45.009937       45.109055       -0.099117
       66.672852       66.374344        0.298508
       64.247643       63.985924        0.261719
       67.568573       67.271606        0.296967
       73.510910       73.683136       -0.172226
       59.130867       59.196114       -0.065247
       67.730431       67.433380        0.297050
       60.877605       60.737778        0.139828
       70.866394       70.775162        0.091232
       63.567638       63.472832        0.094807
       66.761429       66.572334        0.189095
       66.209198       66.178726        0.030472
       60.415745       60.245232        0.170513
       67.695396       67.375740        0.319656
       68.776276       68.369255        0.407021
       64.648796       64.600822        0.047974
       61.838562       61.638428        0.200134
       69.597191       69.693130       -0.095940
       70.550720       70.387161        0.163559
       69.029068       68.667091        0.361977
       34.477077       34.465328        0.011749
       70.714684       70.372482        0.342201
       63.574192       63.533989        0.040203
       61.053139       61.012886        0.040253
       65.659126       65.900627       -0.241501
       68.300583       68.117989        0.182594
       73.371384       73.435905       -0.064522
       79.147774       79.247627       -0.099854
       61.091934       60.990082        0.101852
       70.666878       70.494026        0.172852
       59.923607       59.781914        0.141693
       72.260124       72.440186       -0.180061
       56.098186       56.049294        0.048893
       63.779030       63.986664       -0.207634
       51.808434       51.388512        0.419922
       72.799461       72.886230       -0.086769
       69.457863       69.267654        0.190208
       66.484352       66.498978       -0.014626
       74.416565       74.379913        0.036652
       73.453598       73.387238        0.066360
       67.108681       66.923752        0.184929
       70.242615       70.233246        0.009369
       68.676468       68.192200        0.484268
       66.078575       65.993118        0.085457
       57.297867       57.307159       -0.009293
       76.641953       76.664413       -0.022461
       66.689133       66.781914       -0.092781
       64.137047       63.919167        0.217880
       61.206074       61.056656        0.149418
       62.206425       61.755783        0.450642
       65.943207       65.568031        0.375175
       60.371170       60.428734       -0.057564
       53.937881       53.714554        0.223328
       61.649738       61.402328        0.247410
       49.216061       49.208382        0.007679
       75.801933       75.925209       -0.123276
       62.195862       62.096634        0.099228
       63.722912       63.482704        0.240208
       72.101761       71.931458        0.170303
       63.588394       63.523018        0.065376
       72.313049       72.274002        0.039047
       59.292370       59.102211        0.190159
       65.238113       64.887230        0.350883
       57.997364       58.062584       -0.065220
       52.450649       52.429794        0.020855
       63.676243       63.472481        0.203762
       62.806751       62.375534        0.431217
       62.536617       62.635612       -0.098995
       61.067894       60.960648        0.107246
       72.869286       73.071251       -0.201965
       66.441879       66.304024        0.137856
       67.823555       67.763687        0.059868
       58.188038       57.546463        0.641575
       74.597687       74.647217       -0.049530
       60.962128       60.609177        0.352951
       63.898628       64.143166       -0.244537
       71.925247       72.037949       -0.112701
       69.197868       69.019287        0.178581
       61.679081       61.661140        0.017941
       68.850616       68.734642        0.115974
       71.142372       71.157303       -0.014931
       60.606045       60.692711       -0.086666
       57.552937       57.691147       -0.138210
       57.645641       57.469070        0.176571
       67.265106       66.945946        0.319160
       67.186447       67.023346        0.163101
       63.838001       63.870850       -0.032848
       68.631760       68.294342        0.337418
       48.841557       48.958244       -0.116688
       58.339844       58.635674       -0.295830
       58.653992       58.822975       -0.168983
       69.685669       69.506454        0.179214
       58.490406       58.035927        0.454479
       69.911163       69.914513       -0.003349
       67.763634       67.804443       -0.040810
       62.532494       62.259941        0.272552
       73.616043       73.704857       -0.088814
       66.003960       65.885208        0.118752
       69.200630       69.271675       -0.071045
       49.562271       49.754364       -0.192093
       66.546257       66.345558        0.200699
       68.947105       68.931442        0.015663
       68.525414       67.916573        0.608841
       41.098133       41.505623       -0.407490
       67.178627       66.853195        0.325432
       67.646294       67.620789        0.025505
       59.313938       59.213234        0.100704
       74.413940       74.476105       -0.062164
       59.584427       59.496796        0.087631
       73.718933       73.745415       -0.026482
       80.199486       80.398674       -0.199188
       57.550304       57.286934        0.263371
       60.997169       60.880600        0.116570
       66.914810       66.618996        0.295815
       56.944450       57.030693       -0.086243
       67.573837       67.332680        0.241158
       74.927437       74.808418        0.119019
       60.377316       59.894630        0.482685
       62.981781       63.169960       -0.188179
       69.688881       69.765137       -0.076256
       65.836914       65.572662        0.264252
       68.883690       68.113464        0.770226
       63.228977       63.089844        0.139133
       66.086594       65.951714        0.134880
       71.465118       71.188690        0.276428
       63.975471       63.772682        0.202789
       69.513908       69.218575        0.295334
       53.905014       53.841103        0.063911
       68.295204       68.359795       -0.064590
       84.847984       85.026100       -0.178116
       73.479324       73.490448       -0.011124
       65.848679       65.876068       -0.027390
       67.912605       67.937752       -0.025146
       59.510803       59.642776       -0.131973
       76.915451       76.939713       -0.024261
       68.354942       68.052246        0.302696
       67.109833       67.122459       -0.012627
       72.177231       72.292404       -0.115173
       67.354294       67.093300        0.260994
       75.517975       75.412521        0.105453
       63.275909       63.021370        0.254539
       48.991810       49.100258       -0.108448
       59.031574       58.914841        0.116734
       63.899792       63.941589       -0.041798
       79.966789       80.113869       -0.147079
       68.089607       67.932190        0.157417
       78.988052       79.335335       -0.347282
       56.686466       56.854851       -0.168385
       73.386284       73.299568        0.086716
       72.960999       72.752090        0.208908
       60.421482       60.377632        0.043850
       81.030045       81.050224       -0.020180
       67.381035       67.138885        0.242149
       66.033928       65.681274        0.352654
       65.607864       65.357323        0.250542
       60.303337       60.221069        0.082268
       80.520004       80.726761       -0.206757
       75.587730       75.611641       -0.023911
       78.514420       78.491020        0.023399
       72.321793       72.228577        0.093216
       61.952274       61.494110        0.458164
       57.643288       57.749542       -0.106255
       70.333763       70.555351       -0.221588
       55.500572       55.328423        0.172150
       71.485451       71.186951        0.298500
       63.518890       63.442123        0.076767
       60.472836       60.440140        0.032696
       67.146774       67.064644        0.082130
       74.006142       74.129883       -0.123741
       56.503246       56.257202        0.246044
       61.280422       61.260277        0.020145
       65.598724       65.346107        0.252617
       68.409264       68.275642        0.133621
       74.428581       74.598831       -0.170250
       66.219498       65.948357        0.271141
       33.545704       33.376549        0.169155
       68.170807       67.953728        0.217079
       66.790710       66.642532        0.148178
       67.625793       67.436531        0.189262
       67.610512       67.376114        0.234398
       49.465366       49.379784        0.085583
       70.715950       70.562584        0.153366
       73.522812       73.535591       -0.012779
       59.634628       59.624397        0.010231
       64.754196       64.768784       -0.014587
       56.483932       56.465836        0.018097
       61.315624       61.080460        0.235165
       58.240940       58.258789       -0.017849
       70.430618       70.560059       -0.129440
       58.223007       57.866905        0.356102
       59.017822       59.023750       -0.005928
       67.017136       66.943420        0.073715
       67.998199       67.721596        0.276604
       63.132725       63.299896       -0.167171
       80.673615       80.630966        0.042648
       67.052811       67.176857       -0.124046
       67.240906       66.914391        0.326515
       62.632442       62.427322        0.205120
       73.447533       73.571732       -0.124199
       52.238426       52.241966       -0.003540
       63.774197       63.783394       -0.009197
       61.555363       61.546638        0.008724
       68.402115       68.284935        0.117180
       86.029472       85.963463        0.066010
       59.233784       59.014359        0.219425
       52.849113       52.580086        0.269028
       74.166374       74.178101       -0.011726
       68.294960       68.231056        0.063904
       55.940342       56.067848       -0.127506
       56.074932       55.883980        0.190952
       65.565163       65.245308        0.319855
       63.161499       62.838547        0.322952
       63.551964       63.624466       -0.072502
       75.261002       75.225555        0.035446
       55.191612       55.258812       -0.067200
       68.301773       68.137436        0.164337
       66.057030       65.744270        0.312759
       57.322033       57.846207       -0.524174
       68.425972       68.464371       -0.038399
       59.600994       59.503983        0.097012
       57.581715       57.209663        0.372051
       56.712078       56.607971        0.104107
       74.344414       74.338249        0.006165
       65.085754       65.224068       -0.138313
       53.728046       53.757149       -0.029102
       60.482185       60.314102        0.168083
       68.553452       68.412575        0.140877
       74.331017       74.396843       -0.065826
       57.862656       57.624176        0.238480
       79.016289       79.229408       -0.213120
       48.169933       48.174881       -0.004948
       65.884438       65.630234        0.254204
       66.756851       66.607933        0.148918
       70.319771       70.101639        0.218132
       65.116554       65.047653        0.068901
       68.791267       68.606499        0.184769
       51.616287       51.048599        0.567688
       55.437931       55.221611        0.216320
       55.078445       54.519127        0.559319
       73.577065       73.610039       -0.032974
       50.602947       50.618576       -0.015629
       63.259434       63.112686        0.146748
       53.545319       53.139847        0.405472
       71.731071       71.544434        0.186638
       59.660931       59.445244        0.215687
       71.566902       71.445435        0.121468
       63.698696       63.522308        0.176388
       78.111885       78.219658       -0.107773
       76.197067       76.466347       -0.269279
       66.561066       66.245369        0.315697
       67.893356       67.985474       -0.092117
       64.079414       63.989723        0.089691
       53.064739       53.071503       -0.006763
       66.824509       66.691681        0.132828
       56.206898       56.240685       -0.033787
       54.683308       54.741615       -0.058308
       69.674667       69.737511       -0.062843
       64.783386       64.927818       -0.144432
       68.560219       68.383057        0.177162
       73.755394       73.654282        0.101112
       53.021530       52.959297        0.062233
       55.563862       55.631279       -0.067417
       65.400391       65.129196        0.271194
       65.063828       64.955963        0.107864
       58.412537       58.435333       -0.022797
       72.362267       72.249695        0.112572
       63.702911       63.229370        0.473541
       55.091328       55.286285       -0.194958
       56.732975       56.455116        0.277859
       71.844177       71.700180        0.143997
       55.518135       55.527016       -0.008881
       62.567577       62.141777        0.425800
       56.499924       56.819244       -0.319321
       72.169266       72.122704        0.046562
       71.681366       71.805389       -0.124023
       67.789070       67.701973        0.087097
       61.742748       61.565086        0.177662
       62.773048       63.042870       -0.269821
       53.845043       53.814438        0.030605
       67.743683       67.538460        0.205223
       54.352871       54.168411        0.184460
       69.171188       69.278419       -0.107231
       60.588665       60.639534       -0.050869
       57.774567       57.505676        0.268890
       63.895504       63.177589        0.717915
       57.844616       57.418182        0.426434
       67.648232       67.371918        0.276314
       62.512348       62.681511       -0.169163
       74.635315       74.619080        0.016235
       66.095879       65.787735        0.308144
       55.671246       55.972488       -0.301243
       68.006737       67.696785        0.309952
       68.011032       67.747360        0.263672
       67.813232       67.855576       -0.042343
       58.139687       58.288139       -0.148453
       70.595535       70.447815        0.147720
       60.242603       60.330048       -0.087444
       61.690514       61.723534       -0.033020
       50.754341       50.653946        0.100395
       63.230812       63.231926       -0.001114
       65.488007       65.509315       -0.021309
       65.424957       64.996391        0.428566
       57.500874       57.387283        0.113590
       69.435814       69.084793        0.351021
       70.268478       70.149651        0.118828
       64.408936       64.471008       -0.062073
       60.774197       60.705299        0.068897
       64.345322       64.054985        0.290337
       62.977093       62.681778        0.295315
       60.987095       61.145988       -0.158894
       61.924011       61.880508        0.043503
       62.144753       61.827278        0.317474
       56.933662       56.845352        0.088310
       52.941769       52.671913        0.269855
       71.320671       71.298859        0.021812
       62.183804       62.112228        0.071575
       59.769737       59.599838        0.169899
       56.539196       56.478691        0.060505
       74.553177       74.735283       -0.182106
       68.400070       68.459465       -0.059395
       63.040386       63.233894       -0.193508
       62.824535       62.286995        0.537540
       75.168129       75.265266       -0.097137
       57.900932       57.893600        0.007332
       63.331768       63.244720        0.087048
       69.098419       69.099655       -0.001236
       52.392513       52.589874       -0.197361
       55.291862       55.414345       -0.122482
       67.130798       67.143135       -0.012337
       69.875786       69.843216        0.032570
       70.968002       70.935898        0.032104
       74.036186       73.985710        0.050476
       53.085548       53.181114       -0.095566
       61.879055       61.968437       -0.089382
       65.532318       65.483559        0.048759
       72.194809       72.084579        0.110229
       64.104103       63.546989        0.557114
       64.670448       64.372932        0.297516
       63.350403       63.330856        0.019547
       65.958076       65.696632        0.261444
       55.185318       54.588989        0.596329
       75.493149       75.660233       -0.167084
       74.237427       74.271744       -0.034317
       60.208485       60.552216       -0.343731
