     355      0.01000000        1.092162        2.183262        0.706320
     356      0.01000000        1.717549        2.204309        0.923985
     357      0.01000000        1.465996        2.504669        0.830563
     358      0.01000000        1.998097        2.515455        1.026563
     359      0.01000000        1.717920        2.164939        0.932660
     360      0.01000000        0.987683        2.175476        0.631138
     361      0.01000000        0.851349        2.160559        0.575647
     362      0.01000000        0.665051        2.147815        0.463504
     363      0.01000000        0.677023        2.300263        0.470043
     364      0.01000000        0.755151        2.121918        0.528349
     365      0.01000000        0.696284        2.128787        0.490854
     366      0.01000000        0.624936        2.122205        0.446624
     367      0.01000000        0.548819        2.134032        0.396889
     368      0.01000000        0.542180        2.135359        0.384066
     369      0.01000000        0.653473        2.148866        0.480748
     370      0.01000000        0.677201        2.221104        0.490278
     371      0.01000000        0.674450        2.228002        0.489556
     372      0.01000000        0.807700        2.235259        0.582473
     373      0.01000000        1.027198        2.239777        0.671932
     374      0.01000000        1.060721        2.160150        0.691122
     375      0.01000000        0.866611        2.161580        0.602460
     376      0.01000000        0.944404        2.207819        0.651680
     377      0.01000000        0.739355        2.134429        0.534714
     378      0.01000000        0.595187        2.145770        0.447160
     379      0.01000000        0.552374        2.176085        0.413639
     380      0.01000000        0.547474        2.235507        0.413284
     381      0.01000000        0.625511        2.190618        0.476717
     382      0.01000000        0.833859        2.174682        0.594701
     383      0.01000000        0.765728        2.272899        0.557991
     384      0.01000000        1.200492        2.500133        0.792667
     385      0.01000000        1.031360        2.155337        0.676020
     386      0.01000000        0.745672        2.215544        0.534468
     387      0.01000000        0.667961        2.202363        0.493164
     388      0.01000000        0.703290        2.162814        0.515108
     389      0.01000000        0.762118        2.167558        0.560953
     390      0.01000000        0.695365        2.160869        0.515951
     391      0.01000000        0.682792        2.284946        0.504274
     392      0.01000000        0.714071        2.207197        0.522799
     393      0.01000000        0.747866        2.211252        0.540593
     394      0.01000000        0.921378        2.185676        0.545540
     395      0.01000000        1.087235        2.184162        0.712028
     396      0.01000000        1.181185        2.191064        0.734710
     397      0.01000000        0.970124        2.362754        0.652275
     398      0.01000000        1.541226        2.714504        0.901252
     399      0.01000000        1.886147        2.159612        1.018239
     400      0.01000000        1.192757        2.322221        0.753204
     401      0.01000000        1.656402        2.467670        0.948019
     402      0.01000000        1.452584        2.310283        0.852703
     403      0.01000000        1.176386        2.146196        0.741808
     404      0.01000000        0.990527        2.176867        0.662058
     405      0.01000000        0.748229        2.131077        0.536783
     406      0.01000000        0.627096        2.207595        0.432630
     407      0.01000000        0.731921        2.308162        0.458870
     408      0.01000000        1.057666        2.172721        0.660576
     409      0.01000000        2.067354        2.295741        1.032048
     410      0.01000000        1.746568        2.275015        0.943405
     411      0.01000000        1.760650        3.285460        0.927243
     412      0.01000000        2.377740        2.183803        1.132210
     413      0.01000000        0.991954        2.128051        0.621296
     414      0.01000000        0.752330        2.192854        0.489648
     415      0.01000000        0.714016        2.140078        0.491005
     416      0.01000000        0.634946        2.175136        0.433879
     417      0.01000000        0.633605        2.158402        0.434249
     418      0.01000000        0.593414        2.195237        0.405422
     419      0.01000000        1.502533        2.220378        0.829851
     420      0.01000000        1.014645        2.320066        0.596247
     421      0.01000000        1.391725        2.222787        0.756826
     422      0.01000000        1.080893        2.180935        0.612067
     423      0.01000000        0.866918        2.216520        0.516538
     424      0.01000000        0.775972        2.190573        0.486145
     425      0.01000000        0.902040        2.210557        0.577733
     426      0.01000000        0.763456        2.265107        0.483304
     427      0.01000000        0.761432        2.214122        0.494099
     428      0.01000000        0.663288        2.195222        0.420817
     429      0.01000000        0.945890        2.206703        0.611791
     430      0.01000000        0.821623        2.301969        0.549051
     431      0.01000000        0.863419        2.226464        0.576407
     432      0.01000000        0.675319        2.207364        0.448179
     433      0.01000000        0.595885        2.211078        0.395026
     434      0.01000000        0.643476        2.195889        0.432183
     435      0.01000000        0.564267        2.202767        0.382702
     436      0.01000000        0.609173        2.281058        0.428771
     437      0.01000000        0.810848        2.267702        0.550580
     438      0.01000000        0.998507        2.243362        0.646096
     439      0.01000000        0.937943        2.236532        0.616072
     440      0.01000000        0.723748        2.222269        0.497058
     441      0.01000000        0.661040        2.224993        0.474098
     442      0.01000000        0.717776        2.222321        0.518900
     443      0.01000000        0.808472        2.189291        0.578050
     444      0.01000000        0.716610        2.203393        0.511876
     445      0.01000000        0.611791        2.207547        0.427519
     446      0.01000000        0.582246        2.198709        0.419307
     447      0.01000000        0.638201        2.304038        0.467553
     448      0.01000000        0.782586        2.308557        0.563959
     449      0.01000000        0.777614        2.219856        0.550135
     450      0.01000000        0.622448        2.242291        0.459336
     451      0.01000000        0.537572        2.215724        0.393284
     452      0.01000000        0.724132        2.282270        0.530598
     453      0.01000000        0.947838        2.357155        0.640830
     454      0.01000000        1.276116        2.266135        0.793169
     455      0.01000000        0.822773        2.324274        0.571152
     456      0.01000000        0.996713        2.196512        0.673803
     457      0.01000000        0.804522        2.216408        0.576415
     458      0.01000000        0.784779        2.245442        0.573118
     459      0.01000000        0.837556        2.467158        0.618291
     460      0.01000000        0.937235        2.214405        0.630555
     461      0.01000000        0.866811        2.241795        0.605623
     462      0.01000000        0.662955        2.298693        0.481764
     463      0.01000000        0.694431        2.234130        0.518573
     464      0.01000000        0.586124        2.231873        0.423693
     465      0.01000000        0.952539        2.254676        0.620184
     466      0.01000000        0.708372        2.243232        0.501010
     467      0.01000000        0.958163        2.237108        0.666102
     468      0.01000000        0.951193        2.291668        0.650041
     469      0.01000000        1.000752        2.197061        0.684529
     470      0.01000000        0.942231        2.287616        0.641127
     471      0.01000000        0.908641        2.294581        0.614903
     472      0.01000000        0.696523        2.238803        0.504659
     473      0.01000000        0.713415        2.226675        0.528728
     474      0.01000000        0.817798        2.464593        0.599078
     475      0.01000000        1.046016        2.224653        0.704253
     476      0.01000000        0.620177        2.201691        0.472102
     477      0.01000000        0.532369        2.282418        0.409727
     478      0.01000000        0.750843        2.248670        0.561890
     479      0.01000000        0.546510        2.240246        0.425925
     480      0.01000000        0.572045        2.215852        0.445681
     481      0.01000000        0.692170        2.256058        0.524837
     482      0.01000000        0.590476        2.239174        0.455833
     483      0.01000000        0.565587        2.206954        0.442275
     484      0.01000000        0.528508        2.249452        0.419794
     485      0.01000000        0.440647        2.255879        0.340840
     486      0.01000000        0.507971        2.271244        0.407167
     487      0.01000000        0.581187        2.228096        0.458999
     488      0.01000000        0.483458        2.283317        0.382397
     489      0.01000000        0.715026        2.318938        0.553908
     490      0.01000000        0.864153        2.264393        0.624970
     491      0.01000000        0.664536        2.221622        0.512871
     492      0.01000000        0.604453        2.235797        0.473806
     493      0.01000000        0.777844        2.294244        0.565934
     494      0.01000000        0.712391        2.305670        0.517730
     495      0.01000000        1.164390        2.511045        0.754244
     496      0.01000000        1.470093        2.354611        0.871959
     497      0.01000000        0.870877        2.353146        0.604758
     498      0.01000000        1.130445        2.248549        0.746679
     499      0.01000000        0.812553        2.228762        0.563482
     500      0.01000000        0.612097        2.189732        0.460163
     501      0.01000000        0.496705        2.273531        0.386041
     502      0.01000000        0.847759        2.224885        0.572340
     503      0.01000000        1.112793        2.398389        0.756027
     504      0.01000000        0.986483        2.222394        0.653532
     505      0.01000000        0.830449        2.224824        0.569960
     506      0.01000000        0.741644        2.354995        0.538342
     507      0.01000000        0.690689        2.232460        0.521512
     508      0.01000000        0.577061        2.228805        0.445540
     509      0.01000000        0.506782        2.272596        0.391917
     510      0.01000000        0.532701        2.231918        0.420629
     511      0.01000000        0.546671        2.234284        0.418645
     512      0.01000000        0.624537        2.380907        0.467645
     513      0.01000000        0.993878        2.218955        0.690282
     514      0.01000000        1.059997        2.418231        0.719096
     515      0.01000000        1.193123        2.221999        0.762269
     516      0.01000000        0.684973        2.219811        0.505351
     517      0.01000000        0.549536        2.188042        0.441279
     518      0.01000000        0.535274        2.258233        0.427463
     519      0.01000000        0.495608        2.309433        0.395703
     520      0.01000000        0.589733        2.244660        0.473425
     521      0.01000000        0.522692        2.258272        0.425593
     522      0.01000000        0.781279        2.265606        0.598904
     523      0.01000000        0.617859        2.319480        0.479532
     524      0.01000000        0.763200        2.232913        0.578531
     525      0.01000000        0.766401        2.279940        0.589239
     526      0.01000000        1.042432        2.234446        0.690562
     527      0.01000000        0.630476        2.268986        0.485053
     528      0.01000000        0.569024        2.275931        0.459973
     529      0.01000000        0.800813        2.247301        0.611402
     530      0.01000000        0.654114        2.260232        0.501657
     531      0.01000000        0.471969        2.258819        0.378090
     532      0.01000000        0.464343        2.258894        0.363137
     533      0.01000000        0.537048        2.241615        0.403569
     534      0.01000000        0.583423        2.244063        0.461054
     535      0.01000000        0.523347        2.259847        0.413836
     536      0.01000000        0.537532        2.265292        0.418064
     537      0.01000000        0.654112        2.238102        0.504009
     538      0.01000000        0.664793        2.257329        0.517987
     539      0.01000000        0.708445        2.312162        0.555476
     540      0.01000000        0.740096        2.267542        0.562301
     541      0.01000000        0.580154        2.252270        0.456549
     542      0.01000000        0.541640        2.270228        0.436988
     543      0.01000000        0.445345        2.287454        0.361334
     544      0.01000000        0.416093        2.265504        0.334613
     545      0.01000000        0.750697        2.377226        0.583255
     546      0.01000000        0.589408        2.298631        0.469951
     547      0.01000000        0.471163        2.260808        0.384196
     548      0.01000000        0.639938        2.344643        0.505460
     549      0.01000000        0.580390        2.310828        0.468052
     550      0.01000000        0.496119        2.289756        0.411775
     551      0.01000000        0.566328        2.326113        0.471038
     552      0.01000000        0.680397        2.306241        0.528731
     553      0.01000000        0.523484        2.292696        0.423420
     554      0.01000000        0.574352        2.274755        0.464886
     555      0.01000000        0.524403        2.281564        0.433929
     556      0.01000000        0.663755        2.279085        0.515869
     557      0.01000000        0.795845        2.292821        0.586378
     558      0.01000000        1.047695        2.303025        0.723249
     559      0.01000000        0.709480        2.273984        0.553343
     560      0.01000000        0.595271        2.279714        0.459858
     561      0.01000000        0.733391        2.325207        0.531370
     562      0.01000000        1.762327        2.282576        0.697888
     563      0.01000000        1.438264        2.261251        0.763898
     564      0.01000000        1.343473        2.265364        0.793457
     565      0.01000000        0.903959        2.246210        0.559666
     566      0.01000000        1.365425        2.233167        0.757198
     567      0.01000000        1.111637        2.203068        0.642349
     568      0.01000000        0.721053        2.236732        0.464422
     569      0.01000000        0.677547        2.262551        0.442789
     570      0.01000000        0.759014        2.251577        0.513510
     571      0.01000000        0.666344        2.268107        0.450531
     572      0.01000000        0.556792        2.236823        0.390510
     573      0.01000000        0.572328        2.261210        0.414815
     574      0.01000000        0.632529        2.263042        0.463648
     575      0.01000000        0.533576        2.332574        0.396097
     576      0.01000000        0.729325        2.271182        0.543200
     577      0.01000000        0.635089        2.257975        0.460369
     578      0.01000000        0.572476        2.254538        0.424288
     579      0.01000000        0.544524        2.251313        0.410295
     580      0.01000000        0.790832        2.289826        0.559311
     581      0.01000000        0.779750        2.378509        0.563769
     582      0.01000000        0.774083        2.317442        0.561686
