       63.293137       63.356636       -0.063499
       67.530685       67.822739       -0.292053
       53.404652       53.402050        0.002602
       63.271957       63.181599        0.090359
       74.179527       73.941238        0.238289
       55.775063       55.766258        0.008804
       52.226353       52.219906        0.006447
       52.563503       52.507843        0.055660
       72.111885       72.132355       -0.020470
       56.281082       56.236328        0.044754
       73.587830       73.406174        0.181656
       56.974216       57.130795       -0.156578
       69.546883       69.828079       -0.281197
       68.183167       67.980072        0.203094
       51.880100       52.265564       -0.385464
       71.954826       71.670166        0.284660
       66.818954       67.230423       -0.411469
       56.142826       56.238647       -0.095821
       63.014259       62.834503        0.179756
       66.373131       66.443863       -0.070732
       68.272682       68.212570        0.060112
       73.913475       73.709030        0.204445
       60.223175       60.062393        0.160782
       64.152573       63.838917        0.313656
       74.202080       74.133247        0.068832
       56.407436       56.590988       -0.183552
       68.856186       68.672897        0.183289
       57.987179       58.006092       -0.018913
       66.208305       66.401688       -0.193382
       66.232880       66.245872       -0.012993
       61.743210       62.139702       -0.396492
       69.211441       69.138138        0.073303
       69.758820       69.783844       -0.025024
       59.399841       59.777599       -0.377758
       52.347954       52.310432        0.037521
       65.344704       65.575310       -0.230606
       70.602333       70.506973        0.095360
       64.567017       64.506760        0.060257
       71.106102       71.254715       -0.148613
       69.147163       69.194794       -0.047630
       63.926125       64.063400       -0.137276
       66.576714       66.460587        0.116127
       61.748466       61.701763        0.046703
       56.560207       56.561909       -0.001701
       71.249771       71.248901        0.000870
       52.525070       52.412033        0.113037
       56.184525       56.345985       -0.161461
       63.446598       63.406025        0.040573
       49.429844       49.293427        0.136417
       57.486858       55.010071        2.476788
       74.865112       74.545982        0.319130
       68.351936       68.263580        0.088356
       48.008602       47.981644        0.026958
       66.368362       66.241196        0.127167
       66.639969       66.491180        0.148788
       57.760059       57.458298        0.301762
       68.914795       68.886757        0.028038
       68.451538       68.380814        0.070724
       72.645905       72.497604        0.148300
       60.351372       59.837627        0.513744
       66.663315       66.845459       -0.182144
       56.987469       56.641174        0.346294
       56.943611       56.852119        0.091492
       65.429604       65.425095        0.004509
       60.626099       60.916466       -0.290367
       59.646286       59.599792        0.046494
       60.682961       60.504570        0.178391
       49.919998       49.919075        0.000923
       69.118073       69.137589       -0.019516
       75.849266       75.608795        0.240471
       57.654461       57.643223        0.011238
       64.680931       64.748985       -0.068054
       68.269829       68.406662       -0.136833
       62.747833       62.742405        0.005428
       59.667145       59.723679       -0.056534
       56.519691       56.258942        0.260750
       72.070450       71.826080        0.244370
       53.992523       54.056644       -0.064121
       75.998787       76.084686       -0.085899
       67.785744       67.234116        0.551628
       69.069588       68.821472        0.248116
       83.947853       84.053902       -0.106049
       74.485550       74.268829        0.216721
       68.698051       68.741562       -0.043510
       79.181175       79.153427        0.027748
       51.082245       50.979362        0.102882
       61.956871       61.755871        0.201000
       63.953743       63.970833       -0.017090
       69.425941       68.988159        0.437782
       61.998417       62.153591       -0.155174
       63.175144       63.375828       -0.200684
       52.692486       52.630363        0.062122
       64.067192       64.015976        0.051216
       65.748947       65.770241       -0.021294
       69.668877       69.420776        0.248100
       79.236382       79.336662       -0.100281
       57.407009       57.442558       -0.035549
       55.418808       55.695683       -0.276875
       55.751446       55.918152       -0.166706
       64.362862       64.358406        0.004456
       67.781685       67.873856       -0.092171
       60.997520       60.940666        0.056854
       61.577698       61.534439        0.043259
       74.364960       74.592232       -0.227272
       62.186749       62.259953       -0.073204
       59.688568       59.421204        0.267365
       56.622593       56.428047        0.194546
       71.795876       71.849899       -0.054024
       65.650444       65.800369       -0.149925
       56.009857       55.832123        0.177734
       68.292358       68.640060       -0.347702
       73.601311       73.592888        0.008423
       56.141476       56.166763       -0.025288
       55.810314       55.842476       -0.032162
       62.737606       62.335842        0.401764
       71.399582       71.359558        0.040024
       71.681107       71.855759       -0.174652
       62.642460       62.500183        0.142277
       55.843529       55.823502        0.020027
       65.808655       65.761047        0.047607
       63.446918       63.842350       -0.395432
       72.753433       72.732529        0.020905
       62.815575       62.741577        0.073997
       64.440834       63.545727        0.895107
       57.670502       57.853615       -0.183113
       56.161015       56.452229       -0.291214
       61.487957       61.378960        0.108997
       68.602234       68.873032       -0.270798
       67.161308       67.213341       -0.052032
       59.630215       59.334930        0.295284
       66.104019       66.344040       -0.240021
       67.627258       67.562874        0.064384
       69.614655       69.373535        0.241119
       67.205231       67.178612        0.026619
       53.976982       54.053261       -0.076279
       62.134518       61.617355        0.517162
       69.689560       69.555626        0.133934
       50.536354       50.587532       -0.051178
       62.857853       62.886967       -0.029114
       52.337711       52.642445       -0.304733
       71.389206       71.345230        0.043976
       70.768379       70.961060       -0.192680
       58.264847       58.268105       -0.003258
       66.459679       66.716309       -0.256630
       62.153412       62.215790       -0.062378
       67.754250       67.612213        0.142036
       72.105949       72.045464        0.060486
       71.945938       71.899750        0.046188
       69.045692       69.053619       -0.007927
       75.529358       75.454895        0.074463
       56.231899       52.095997        4.135902
       64.901917       64.941589       -0.039673
       59.861160       59.784168        0.076992
       71.287964       71.455605       -0.167641
       68.597137       69.000015       -0.402878
       61.502796       61.278019        0.224777
       62.602684       62.388855        0.213829
       59.484188       59.685871       -0.201683
       64.748077       64.635689        0.112389
       77.723534       77.687012        0.036522
       61.007397       60.665901        0.341496
       66.259926       65.912682        0.347244
       68.418007       68.361633        0.056374
       59.550747       60.018494       -0.467747
       67.990852       67.817299        0.173553
       66.251213       66.308464       -0.057251
       61.717388       61.790028       -0.072639
       67.024712       67.178223       -0.153511
       72.787590       72.742096        0.045494
       68.552292       68.417023        0.135269
       58.178867       58.414707       -0.235840
       66.204254       66.299568       -0.095314
       60.855152       61.352051       -0.496899
       58.785728       59.058926       -0.273197
       62.912426       62.612301        0.300125
       51.910374       52.125458       -0.215084
       68.561195       68.501785        0.059410
       51.948502       52.095997       -0.147495
       67.674942       67.759254       -0.084312
       64.729507       64.760902       -0.031395
       61.186653       61.291962       -0.105309
       60.327934       60.029793        0.298141
       63.179840       63.383610       -0.203770
       71.057106       71.061852       -0.004745
       70.405174       70.457199       -0.052025
       75.011894       74.816200        0.195694
       59.490551       59.652557       -0.162006
       62.431728       62.635124       -0.203396
       60.505779       59.503609        1.002171
       68.097023       68.196007       -0.098984
       67.374458       67.558395       -0.183937
       53.125851       52.952026        0.173824
       57.478745       57.447483        0.031261
       59.499825       59.727829       -0.228004
       73.690620       73.656845        0.033775
       65.697624       65.778137       -0.080513
       63.279232       63.050022        0.229210
       75.165230       75.316650       -0.151421
       60.582985       60.740101       -0.157116
       67.344421       67.191368        0.153053
       59.067444       58.507980        0.559464
       62.617462       62.541435        0.076027
       52.074902       51.797630        0.277271
       67.750771       67.625443        0.125328
       66.214348       66.190071        0.024277
       69.437408       69.410553        0.026855
       73.066521       73.061584        0.004936
       63.984753       63.848656        0.136097
       63.221718       63.412666       -0.190948
       64.419716       64.404709        0.015007
       68.141975       67.989052        0.152924
       68.706932       68.681053        0.025879
       69.056465       68.953697        0.102768
       61.603035       61.841496       -0.238461
       67.931557       67.706772        0.224785
       54.142921       54.112259        0.030663
       59.002098       59.342205       -0.340107
       67.133759       67.087402        0.046356
       71.013405       71.192215       -0.178810
       59.112404       59.367672       -0.255268
       55.377422       55.397976       -0.020554
       56.497501       56.403267        0.094234
       60.773766       60.985470       -0.211704
       62.935741       62.979042       -0.043301
       65.361031       65.286713        0.074318
       56.797180       56.690384        0.106796
       70.044365       69.843124        0.201241
       75.792572       75.949364       -0.156792
       61.899292       62.035503       -0.136211
       63.086220       62.947838        0.138382
       65.187248       65.092323        0.094925
       65.835365       65.907196       -0.071831
       62.250980       62.131821        0.119160
       70.368874       70.698380       -0.329506
       79.018532       79.124069       -0.105537
       62.823750       62.969620       -0.145870
       58.941261       59.147545       -0.206284
       60.630184       60.509827        0.120358
       63.854137       64.007843       -0.153706
       61.680569       61.765987       -0.085419
       58.781956       59.072094       -0.290138
       55.937424       55.999886       -0.062462
       66.034332       65.535858        0.498474
       54.309376       54.294052        0.015324
       54.591984       54.604992       -0.013008
       58.458401       58.504482       -0.046082
       64.999519       65.063873       -0.064354
       73.265640       73.204552        0.061089
       53.995777       54.270489       -0.274712
       59.460438       59.736256       -0.275818
       59.319893       59.615314       -0.295422
       63.843948       63.655270        0.188679
       63.801594       63.924049       -0.122456
       65.477554       65.396088        0.081467
       56.843586       56.761818        0.081768
       74.197739       74.220856       -0.023117
       59.897831       60.342911       -0.445080
       64.385971       64.050461        0.335510
       70.661041       70.600464        0.060577
       62.374908       62.181705        0.193203
       67.211685       67.226189       -0.014503
       61.604073       61.273140        0.330933
       55.242893       55.260445       -0.017551
       54.176235       54.363003       -0.186768
       58.201572       58.214859       -0.013287
       68.013481       67.895363        0.118118
       69.685394       69.646484        0.038910
       67.087471       67.137863       -0.050392
       70.197868       69.935425        0.262444
       65.056313       65.151863       -0.095551
       58.412506       58.470940       -0.058434
       68.084740       68.561752       -0.477013
       64.700722       64.573570        0.127151
       80.855270       81.024216       -0.168945
       59.430202       59.612473       -0.182270
       56.165657       56.025421        0.140236
       63.810612       63.632343        0.178268
       66.263924       66.184074        0.079849
       75.324516       75.416107       -0.091591
       69.226852       69.003075        0.223778
       61.525944       61.370468        0.155476
       69.945984       69.688522        0.257462
       74.882462       74.912170       -0.029709
       65.826622       65.951012       -0.124390
       74.110138       74.104156        0.005981
       66.560120       66.133842        0.426277
       74.932060       75.059952       -0.127892
       73.128082       73.039253        0.088829
       55.325264       55.448765       -0.123501
       68.063431       68.004776        0.058655
       73.059135       73.017319        0.041817
       71.901093       71.802010        0.099083
       68.817917       69.001907       -0.183990
       64.689346       64.755379       -0.066032
       70.178612       70.373169       -0.194557
       33.224655       33.318157       -0.093502
       51.377178       52.095993       -0.718815
       66.242882       66.357399       -0.114517
       62.633369       62.589874        0.043495
       81.294464       81.460693       -0.166229
       54.255424       54.095211        0.160213
       67.384911       67.440239       -0.055328
       71.925964       71.929016       -0.003052
       74.850853       74.706024        0.144829
       66.675720       66.648987        0.026733
       80.062469       80.117493       -0.055023
       52.707371       52.760532       -0.053162
       55.132629       54.932037        0.200592
       74.723549       74.750961       -0.027412
       63.879658       64.002785       -0.123127
       69.351913       69.359879       -0.007965
       59.830444       59.712124        0.118320
       57.515842       57.412048        0.103794
       72.792152       72.670746        0.121407
       65.819778       65.700272        0.119507
       60.895630       60.940372       -0.044743
       61.582253       61.674816       -0.092564
       65.877861       65.864380        0.013481
       66.136879       66.208641       -0.071762
       66.645447       66.340416        0.305031
       56.498611       56.566113       -0.067501
       61.576668       61.894363       -0.317696
       64.043289       64.007484        0.035805
       68.344765       68.671181       -0.326416
       66.607185       66.523941        0.083244
       56.799076       56.868309       -0.069233
       72.469574       72.506210       -0.036636
       73.371338       73.407356       -0.036018
       65.548187       65.592377       -0.044189
       56.915516       57.063801       -0.148285
       60.649815       60.380383        0.269432
       71.590706       71.576874        0.013832
       53.640873       53.865364       -0.224491
       52.682590       52.571293        0.111298
       67.829239       67.705765        0.123474
       58.410099       58.606796       -0.196697
       72.974419       72.941513        0.032906
       69.609604       69.555786        0.053818
       71.200333       71.149147        0.051186
       65.436043       65.279701        0.156342
       60.934952       60.901669        0.033283
       70.433357       69.819221        0.614136
       70.787392       70.610504        0.176888
       62.154583       62.063820        0.090763
       63.472900       63.681328       -0.208427
       62.567020       62.284924        0.282097
       71.577644       71.755882       -0.178238
       66.185043       66.295227       -0.110184
       65.295334       65.260475        0.034859
       49.098408       49.140038       -0.041630
       73.473343       73.427032        0.046310
       62.838123       62.763771        0.074352
       62.924217       62.846207        0.078011
       65.271248       65.361595       -0.090347
       66.851685       66.614120        0.237564
       65.519562       65.683868       -0.164307
       57.497459       57.268253        0.229206
       73.185593       73.167847        0.017746
       67.807220       68.358963       -0.551743
       72.655701       72.558136        0.097565
       58.712105       58.339359        0.372746
       67.170631       67.206696       -0.036064
       61.725719       61.753799       -0.028080
       72.987732       72.848488        0.139244
       70.801247       70.800934        0.000313
       72.367332       72.457336       -0.090004
       65.438583       65.320702        0.117882
       67.075607       66.941994        0.133614
       52.536289       52.473732        0.062557
       67.642006       67.655914       -0.013908
       59.366894       58.938023        0.428871
       53.906048       54.024815       -0.118767
       61.339054       61.334946        0.004108
       58.125050       58.462616       -0.337566
       57.253780       56.988186        0.265594
       55.596447       55.552353        0.044094
       74.888275       74.902382       -0.014107
       59.317265       59.290234        0.027031
       61.333515       61.010647        0.322868
       58.558174       58.722305       -0.164131
       58.776634       58.757046        0.019588
       66.818268       66.653015        0.165253
       67.552322       67.444725        0.107597
       63.374413       63.295513        0.078899
       70.418098       70.643410       -0.225311
       58.070683       57.795906        0.274776
       67.159866       67.030693        0.129173
       62.432552       62.235626        0.196926
       65.091255       64.829865        0.261391
       73.873520       73.686783        0.186737
       68.218452       68.395584       -0.177132
       63.443287       63.877975       -0.434689
       51.117432       51.093094        0.024338
       45.009937       44.870407        0.139530
       66.672852       66.731560       -0.058708
       64.247643       64.244141        0.003502
       67.568573       67.682983       -0.114410
       73.510910       73.482559        0.028351
       59.130867       59.237514       -0.106647
       67.730431       67.822197       -0.091766
       60.877605       60.860546        0.017059
       70.866394       70.800728        0.065666
       63.567638       63.618484       -0.050846
       66.761429       67.094055       -0.332626
       66.209198       66.123032        0.086166
       60.415745       60.367344        0.048401
       67.695396       67.551308        0.144089
       68.776276       68.254051        0.522224
       64.648796       64.763725       -0.114929
       61.838562       61.823994        0.014568
       69.597191       69.471329        0.125862
       70.550720       70.361160        0.189560
       69.029068       69.147865       -0.118797
       34.477077       35.363945       -0.886868
       70.714684       70.841576       -0.126892
       63.574192       63.786804       -0.212612
       61.053139       60.728020        0.325119
       65.659126       65.881149       -0.222023
       68.300583       68.310272       -0.009689
       73.371384       73.357224        0.014160
       79.147774       79.110954        0.036819
       61.091934       60.919518        0.172417
       70.666878       70.630417        0.036461
       59.923607       59.939583       -0.015976
       72.260124       72.351730       -0.091606
       56.098186       56.103241       -0.005054
       63.779030       63.971092       -0.192062
       51.808434       51.919174       -0.110741
       72.799461       72.602951        0.196510
       69.457863       69.288986        0.168877
       66.484352       66.704330       -0.219978
       74.416565       74.346901        0.069664
       73.453598       73.516388       -0.062790
       67.108681       66.862122        0.246559
       70.242615       70.390808       -0.148193
       68.676468       68.274384        0.402084
       66.078575       66.031357        0.047218
       57.297867       57.230381        0.067486
       76.641953       76.606537        0.035416
       66.689133       66.584358        0.104774
       64.137047       63.991745        0.145302
       61.206074       61.036171        0.169903
       62.206425       62.349258       -0.142834
       65.943207       66.012527       -0.069321
       60.371170       60.006649        0.364521
       53.937881       53.861458        0.076424
       61.649738       61.715271       -0.065533
       49.216061       49.138927        0.077133
       75.801933       75.627487        0.174446
       62.195862       62.053539        0.142323
       63.722912       63.776623       -0.053711
       72.101761       72.018684        0.083076
       63.588394       63.145325        0.443069
       72.313049       72.289719        0.023331
       59.292370       59.306667       -0.014297
       65.238113       65.170891        0.067223
       57.997364       57.942604        0.054760
       52.450649       52.483665       -0.033016
       63.676243       63.456619        0.219624
       62.806751       62.501087        0.305664
       62.536617       62.595825       -0.059208
       61.067894       61.033295        0.034599
       72.869286       73.100731       -0.231445
       66.441879       66.320450        0.121429
       67.823555       67.714424        0.109131
       58.188038       58.528885       -0.340847
       74.597687       74.575325        0.022362
       60.962128       60.923565        0.038563
       63.898628       63.794266        0.104362
       71.925247       71.974045       -0.048798
       69.197868       69.221184       -0.023315
       61.679081       61.655861        0.023220
       68.850616       68.725052        0.125565
       71.142372       71.161995       -0.019623
       60.606045       60.444592        0.161453
       57.552937       57.477245        0.075691
       57.645641       57.374493        0.271149
       67.265106       67.345055       -0.079948
       67.186447       67.219276       -0.032829
       63.838001       63.817421        0.020580
       68.631760       68.677635       -0.045876
       48.841557       48.788273        0.053284
       58.339844       58.279610        0.060234
       58.653992       58.532883        0.121109
       69.685669       69.610771        0.074898
       58.490406       58.459507        0.030899
       69.911163       69.984055       -0.072891
       67.763634       67.639954        0.123680
       62.532494       62.388641        0.143852
       73.616043       73.699326       -0.083282
       66.003960       66.242844       -0.238884
       69.200630       69.401154       -0.200523
       49.562271       49.946434       -0.384163
       66.546257       66.505600        0.040657
       68.947105       68.950836       -0.003731
       68.525414       68.427971        0.097443
       41.098133       52.095997      -10.997864
       67.178627       67.339256       -0.160629
       67.646294       67.505707        0.140587
       59.313938       59.153557        0.160381
       74.413940       74.248184        0.165756
       59.584427       59.866951       -0.282524
       73.718933       73.700684        0.018250
       80.199486       80.443237       -0.243752
       57.550304       57.391685        0.158619
       60.997169       60.948292        0.048878
       66.914810       66.720451        0.194359
       56.944450       56.959648       -0.015198
       67.573837       67.593430       -0.019592
       74.927437       74.753403        0.174034
       60.377316       60.378357       -0.001041
       62.981781       63.025772       -0.043991
       69.688881       69.357910        0.330971
       65.836914       65.961166       -0.124252
       68.883690       68.798370        0.085320
       63.228977       62.966904        0.262074
       66.086594       65.796158        0.290436
       71.465118       71.391785        0.073334
       63.975471       63.862286        0.113186
       69.513908       69.624359       -0.110451
       53.905014       53.868664        0.036350
       68.295204       68.398727       -0.103523
       84.847984       84.976303       -0.128319
       73.479324       73.332863        0.146461
       65.848679       66.075119       -0.226440
       67.912605       68.009735       -0.097130
       59.510803       59.352112        0.158691
       76.915451       77.060860       -0.145409
       68.354942       67.639908        0.715034
       67.109833       67.143394       -0.033562
       72.177231       72.023987        0.153244
       67.354294       67.266525        0.087769
       75.517975       75.437759        0.080215
       63.275909       63.283760       -0.007851
       48.991810       48.998543       -0.006733
       59.031574       59.178314       -0.146740
       63.899792       63.948200       -0.048409
       79.966789       79.750198        0.216591
       68.089607       68.012436        0.077171
       78.988052       79.002487       -0.014435
       56.686466       56.529648        0.156818
       73.386284       73.331375        0.054909
       72.960999       72.992455       -0.031456
       60.421482       60.212997        0.208485
       81.030045       80.962784        0.067261
       67.381035       67.347076        0.033958
       66.033928       66.195564       -0.161636
       65.607864       65.685547       -0.077682
       60.303337       59.985264        0.318073
       80.520004       80.300362        0.219643
       75.587730       75.508110        0.079620
       78.514420       78.591370       -0.076950
       72.321793       72.353142       -0.031349
       61.952274       61.438663        0.513611
       57.643288       58.176521       -0.533234
       70.333763       70.460663       -0.126900
       55.500572       55.698662       -0.198090
       71.485451       71.779129       -0.293678
       63.518890       63.766933       -0.248043
       60.472836       60.567886       -0.095051
       67.146774       67.375603       -0.228828
       74.006142       73.738586        0.267555
       56.503246       56.440872        0.062374
       61.280422       61.080730        0.199692
       65.598724       65.321854        0.276871
       68.409264       68.366745        0.042519
       74.428581       74.488747       -0.060165
       66.219498       66.190498        0.028999
       33.545704       33.615417       -0.069714
       68.170807       67.973549        0.197258
       66.790710       66.960922       -0.170212
       67.625793       67.766724       -0.140930
       67.610512       67.473488        0.137024
       49.465366       49.480156       -0.014790
       70.715950       70.962593       -0.246643
       73.522812       73.330261        0.192551
       59.634628       59.440834        0.193794
       64.754196       64.742950        0.011246
       56.483932       56.927681       -0.443748
       61.315624       61.420738       -0.105114
       58.240940       58.193913        0.047028
       70.430618       70.313049        0.117569
       58.223007       58.196228        0.026779
       59.017822       59.382278       -0.364456
       67.017136       67.402496       -0.385361
       67.998199       68.131500       -0.133301
       63.132725       63.290642       -0.157917
       80.673615       80.548508        0.125107
       67.052811       67.044258        0.008553
       67.240906       67.040512        0.200394
       62.632442       62.702972       -0.070530
       73.447533       73.456123       -0.008591
       52.238426       52.259342       -0.020916
       63.774197       63.657433        0.116764
       61.555363       61.675888       -0.120525
       68.402115       68.082314        0.319801
       86.029472       85.324768        0.704704
       59.233784       59.316570       -0.082787
       52.849113       52.614693        0.234421
       74.166374       74.093529        0.072845
       68.294960       68.417137       -0.122177
       55.940342       55.901344        0.038998
       56.074932       56.123154       -0.048222
       65.565163       65.551842        0.013321
       63.161499       63.011398        0.150101
       63.551964       63.840641       -0.288677
       75.261002       75.247948        0.013054
       55.191612       55.181725        0.009888
       68.301773       68.172600        0.129173
       66.057030       66.020226        0.036804
       57.322033       57.444656       -0.122623
       68.425972       68.744995       -0.319023
       59.600994       59.882885       -0.281891
       57.581715       57.641708       -0.059994
       56.712078       56.661064        0.051014
       74.344414       74.319916        0.024498
       65.085754       65.377815       -0.292061
       53.728046       53.769684       -0.041637
       60.482185       60.332066        0.150120
       68.553452       68.570160       -0.016708
       74.331017       74.034882        0.296135
       57.862656       57.908825       -0.046169
       79.016289       79.146111       -0.129822
       48.169933       48.080376        0.089558
       65.884438       66.051414       -0.166977
       66.756851       66.574654        0.182198
       70.319771       70.793198       -0.473427
       65.116554       65.278633       -0.162079
       68.791267       68.439438        0.351830
       51.616287       51.593220        0.023067
       55.437931       55.262989        0.174942
       55.078445       54.969257        0.109188
       73.577065       73.615662       -0.038597
       50.602947       50.532169        0.070778
       63.259434       62.970234        0.289200
       53.545319       53.636471       -0.091152
       71.731071       71.508911        0.222160
       59.660931       59.684395       -0.023464
       71.566902       71.464493        0.102409
       63.698696       63.458122        0.240574
       78.111885       78.088615        0.023270
       76.197067       76.429787       -0.232719
       66.561066       66.495789        0.065277
       67.893356       68.003120       -0.109764
       64.079414       63.980316        0.099098
       53.064739       53.189270       -0.124531
       66.824509       66.600563        0.223946
       56.206898       56.000877        0.206020
       54.683308       54.403683        0.279625
       69.674667       69.775375       -0.100708
       64.783386       64.989418       -0.206032
       68.560219       68.551895        0.008324
       73.755394       73.646225        0.109169
       53.021530       53.385559       -0.364029
       55.563862       55.303955        0.259907
       65.400391       65.015594        0.384796
       65.063828       65.006638        0.057190
       58.412537       58.478729       -0.066193
       72.362267       72.447914       -0.085648
       63.702911       63.470932        0.231979
       55.091328       55.017693        0.073635
       56.732975       56.759811       -0.026836
       71.844177       71.707878        0.136299
       55.518135       55.581474       -0.063339
       62.567577       62.371628        0.195950
       56.499924       56.517838       -0.017914
       72.169266       72.151321        0.017944
       71.681366       71.777298       -0.095932
       67.789070       67.817711       -0.028641
       61.742748       61.667320        0.075428
       62.773048       62.714462        0.058586
       53.845043       53.809921        0.035122
       67.743683       67.714111        0.029572
       54.352871       54.279602        0.073269
       69.171188       69.231224       -0.060036
       60.588665       60.552670        0.035995
       57.774567       58.012955       -0.238388
       63.895504       63.629639        0.265865
       57.844616       57.762089        0.082527
       67.648232       67.578819        0.069412
       62.512348       62.645317       -0.132969
       74.635315       74.420395        0.214920
       66.095879       65.960869        0.135010
       55.671246       55.788246       -0.117001
       68.006737       68.121292       -0.114555
       68.011032       67.899895        0.111137
       67.813232       67.864853       -0.051620
       58.139687       58.392075       -0.252388
       70.595535       70.891785       -0.296249
       60.242603       60.097069        0.145535
       61.690514       61.318203        0.372311
       50.754341       51.005394       -0.251053
       63.230812       63.302170       -0.071358
       65.488007       65.424171        0.063835
       65.424957       65.009315        0.415642
       57.500874       57.282257        0.218616
       69.435814       69.268326        0.167488
       70.268478       70.467361       -0.198883
       64.408936       64.446617       -0.037682
       60.774197       60.558216        0.215981
       64.345322       64.256332        0.088989
       62.977093       62.512280        0.464813
       60.987095       60.518814        0.468281
       61.924011       61.929855       -0.005844
       62.144753       61.985550        0.159203
       56.933662       56.822365        0.111298
       52.941769       52.966721       -0.024952
       71.320671       71.246628        0.074043
       62.183804       62.128613        0.055191
       59.769737       59.873901       -0.104164
       56.539196       56.589230       -0.050034
       74.553177       74.462631        0.090546
       68.400070       68.638145       -0.238075
       63.040386       63.230927       -0.190540
       62.824535       62.130482        0.694054
       75.168129       75.255760       -0.087631
       57.900932       58.281467       -0.380535
       63.331768       63.326443        0.005325
       69.098419       69.071503        0.026917
       52.392513       52.369713        0.022800
       55.291862       55.241638        0.050224
       67.130798       66.897446        0.233353
       69.875786       69.196991        0.678795
       70.968002       70.780151        0.187851
       74.036186       74.082375       -0.046188
       53.085548       53.093872       -0.008324
       61.879055       61.738441        0.140614
       65.532318       65.457817        0.074501
       72.194809       72.201591       -0.006783
       64.104103       63.975647        0.128456
       64.670448       64.776115       -0.105667
