       63.293137       63.672775       -0.379639
       67.530685       67.419350        0.111336
       53.404652       54.187756       -0.783104
       63.271957       63.459877       -0.187920
       74.179527       74.086014        0.093513
       55.775063       56.185562       -0.410500
       52.226353       52.655445       -0.429092
       52.563503       53.306099       -0.742596
       72.111885       72.156288       -0.044403
       56.281082       56.606949       -0.325867
       73.587830       73.580711        0.007118
       56.974216       57.101795       -0.127579
       69.546883       69.360817        0.186066
       68.183167       68.236320       -0.053154
       51.880100       51.798847        0.081253
       71.954826       71.936531        0.018295
       66.818954       67.322937       -0.503983
       56.142826       56.609436       -0.466610
       63.014259       63.182663       -0.168404
       66.373131       66.501495       -0.128365
       68.272682       68.311836       -0.039154
       73.913475       73.793228        0.120247
       60.223175       59.909485        0.313690
       64.152573       64.374382       -0.221809
       74.202080       74.314934       -0.112854
       56.407436       56.935162       -0.527725
       68.856186       68.784515        0.071671
       57.987179       57.879074        0.108105
       66.208305       66.827042       -0.618736
       66.232880       65.993240        0.239639
       61.743210       62.157181       -0.413971
       69.211441       69.277214       -0.065773
       69.758820       69.445847        0.312973
       59.399841       59.604195       -0.204353
       52.347954       52.875641       -0.527687
       65.344704       65.561829       -0.217125
       70.602333       70.679871       -0.077538
       64.567017       64.792511       -0.225494
       71.106102       71.356148       -0.250046
       69.147163       68.998672        0.148491
       63.926125       64.279427       -0.353302
       66.576714       67.025795       -0.449081
       61.748466       62.197525       -0.449059
       56.560207       57.048615       -0.488407
       71.249771       70.873322        0.376450
       52.525070       52.840515       -0.315445
       56.184525       56.662079       -0.477554
       63.446598       63.515892       -0.069294
       49.429844       51.040993       -1.611149
       57.486858       58.089577       -0.602718
       74.865112       74.937828       -0.072716
       68.351936       68.500435       -0.148499
       48.008602       48.477280       -0.468678
       66.368362       66.602280       -0.233917
       66.639969       66.788078       -0.148109
       57.760059       58.008446       -0.248386
       68.914795       68.857246        0.057549
       68.451538       68.558701       -0.107162
       72.645905       72.665352       -0.019447
       60.351372       60.822441       -0.471069
       66.663315       66.977280       -0.313965
       56.987469       57.160439       -0.172970
       56.943611       56.924843        0.018768
       65.429604       65.581177       -0.151573
       60.626099       61.073044       -0.446945
       59.646286       59.805130       -0.158844
       60.682961       60.395966        0.286995
       49.919998       49.967922       -0.047924
       69.118073       69.185928       -0.067856
       75.849266       76.226768       -0.377502
       57.654461       57.621742        0.032719
       64.680931       64.940346       -0.259415
       68.269829       68.156754        0.113075
       62.747833       62.384796        0.363037
       59.667145       60.159531       -0.492386
       56.519691       56.622742       -0.103050
       72.070450       72.197739       -0.127289
       53.992523       54.710419       -0.717896
       75.998787       75.974220        0.024567
       67.785744       67.732185        0.053558
       69.069588       68.889107        0.180481
       83.947853       84.194099       -0.246246
       74.485550       74.829842       -0.344292
       68.698051       69.025520       -0.327469
       79.181175       78.988800        0.192375
       51.082245       51.259140       -0.176895
       61.956871       62.114044       -0.157173
       63.953743       64.270363       -0.316620
       69.425941       69.174156        0.251785
       61.998417       62.702011       -0.703594
       63.175144       63.604683       -0.429539
       52.692486       52.541809        0.150677
       64.067192       64.185829       -0.118637
       65.748947       65.962860       -0.213913
       69.668877       69.625504        0.043373
       79.236382       79.406570       -0.170189
       57.407009       57.396065        0.010944
       55.418808       55.630871       -0.212063
       55.751446       56.550781       -0.799335
       64.362862       64.857590       -0.494728
       67.781685       67.654114        0.127571
       60.997520       60.914406        0.083115
       61.577698       61.735085       -0.157387
       74.364960       74.298203        0.066757
       62.186749       62.600433       -0.413685
       59.688568       59.715134       -0.026566
       56.622593       56.885132       -0.262539
       71.795876       71.969215       -0.173340
       65.650444       66.009064       -0.358620
       56.009857       56.346287       -0.336430
       68.292358       68.821419       -0.529060
       73.601311       73.292419        0.308891
       56.141476       56.904015       -0.762539
       55.810314       56.355743       -0.545429
       62.737606       62.755775       -0.018169
       71.399582       71.544434       -0.144852
       71.681107       71.932785       -0.251678
       62.642460       62.951477       -0.309017
       55.843529       56.702858       -0.859329
       65.808655       65.822975       -0.014320
       63.446918       63.758408       -0.311489
       72.753433       72.843109       -0.089676
       62.815575       63.079674       -0.264099
       64.440834       64.490761       -0.049927
       57.670502       58.303410       -0.632908
       56.161015       56.223854       -0.062840
       61.487957       61.430275        0.057682
       68.602234       68.280136        0.322098
       67.161308       67.171555       -0.010246
       59.630215       59.940926       -0.310711
       66.104019       66.399033       -0.295013
       67.627258       67.624382        0.002876
       69.614655       69.300430        0.314224
       67.205231       67.768410       -0.563179
       53.976982       54.614876       -0.637894
       62.134518       62.173943       -0.039425
       69.689560       69.548431        0.141129
       50.536354       50.717983       -0.181629
       62.857853       62.893883       -0.036030
       52.337711       52.625175       -0.287464
       71.389206       71.599564       -0.210358
       70.768379       70.957863       -0.189484
       58.264847       58.633698       -0.368851
       66.459679       66.784370       -0.324692
       62.153412       62.535553       -0.382141
       67.754250       68.087181       -0.332932
       72.105949       72.334442       -0.228493
       71.945938       71.865669        0.080269
       69.045692       69.724747       -0.679054
       75.529358       75.614471       -0.085114
       56.231899       57.872055       -1.640156
       64.901917       65.616074       -0.714157
       59.861160       60.150932       -0.289772
       71.287964       71.550339       -0.262375
       68.597137       68.401627        0.195511
       61.502796       61.943680       -0.440884
       62.602684       62.579567        0.023117
       59.484188       59.573071       -0.088882
       64.748077       64.959976       -0.211899
       77.723534       78.115364       -0.391830
       61.007397       61.119743       -0.112347
       66.259926       66.617256       -0.357330
       68.418007       68.409050        0.008957
       59.550747       59.680527       -0.129780
       67.990852       67.919060        0.071793
       66.251213       66.664986       -0.413773
       61.717388       62.048050       -0.330662
       67.024712       67.452934       -0.428223
       72.787590       72.267151        0.520439
       68.552292       68.702232       -0.149940
       58.178867       58.892609       -0.713741
       66.204254       67.013168       -0.808914
       60.855152       61.069084       -0.213932
       58.785728       59.083626       -0.297897
       62.912426       63.298820       -0.386395
       51.910374       52.472725       -0.562351
       68.561195       68.744843       -0.183647
       51.948502       52.805214       -0.856712
       67.674942       67.347725        0.327217
       64.729507       64.998810       -0.269302
       61.186653       61.392235       -0.205582
       60.327934       60.837578       -0.509644
       63.179840       63.602432       -0.422592
       71.057106       70.886818        0.170288
       70.405174       70.833946       -0.428772
       75.011894       75.228027       -0.216133
       59.490551       59.831497       -0.340946
       62.431728       63.034508       -0.602779
       60.505779       60.798508       -0.292728
       68.097023       68.191956       -0.094933
       67.374458       67.444138       -0.069679
       53.125851       53.351295       -0.225445
       57.478745       58.072460       -0.593716
       59.499825       59.771049       -0.271225
       73.690620       73.541183        0.149437
       65.697624       65.648003        0.049622
       63.279232       63.500908       -0.221676
       75.165230       75.281525       -0.116295
       60.582985       60.843742       -0.260757
       67.344421       67.428551       -0.084129
       59.067444       59.399940       -0.332497
       62.617462       62.605843        0.011620
       52.074902       51.851028        0.223873
       67.750771       68.025734       -0.274963
       66.214348       66.183418        0.030930
       69.437408       69.451309       -0.013901
       73.066521       73.205734       -0.139214
       63.984753       64.704399       -0.719646
       63.221718       63.327576       -0.105858
       64.419716       65.018127       -0.598412
       68.141975       68.038910        0.103065
       68.706932       68.983833       -0.276901
       69.056465       69.096703       -0.040237
       61.603035       61.660072       -0.057037
       67.931557       67.984245       -0.052689
       54.142921       54.576431       -0.433510
       59.002098       59.135075       -0.132977
       67.133759       67.439301       -0.305542
       71.013405       71.320946       -0.307541
       59.112404       59.945267       -0.832863
       55.377422       56.455269       -1.077847
       56.497501       56.605934       -0.108433
       60.773766       61.156174       -0.382408
       62.935741       62.863411        0.072330
       65.361031       65.515465       -0.154434
       56.797180       57.031265       -0.234085
       70.044365       70.182152       -0.137787
       75.792572       75.415787        0.376785
       61.899292       62.118324       -0.219032
       63.086220       63.862076       -0.775856
       65.187248       64.950829        0.236420
       65.835365       66.351547       -0.516182
       62.250980       62.412018       -0.161037
       70.368874       70.506912       -0.138039
       79.018532       79.156776       -0.138245
       62.823750       63.212379       -0.388630
       58.941261       59.222214       -0.280952
       60.630184       60.720360       -0.090176
       63.854137       64.427490       -0.573353
       61.680569       61.752289       -0.071720
       58.781956       59.329845       -0.547890
       55.937424       56.345909       -0.408485
       66.034332       66.015839        0.018494
       54.309376       55.234947       -0.925571
       54.591984       54.881859       -0.289875
       58.458401       58.488274       -0.029873
       64.999519       65.401299       -0.401779
       73.265640       73.204491        0.061150
       53.995777       54.237640       -0.241863
       59.460438       59.820412       -0.359974
       59.319893       59.900780       -0.580887
       63.843948       63.953865       -0.109917
       63.801594       64.264618       -0.463024
       65.477554       66.119698       -0.642143
       56.843586       56.699326        0.144260
       74.197739       74.209023       -0.011284
       59.897831       60.648880       -0.751049
       64.385971       65.145164       -0.759193
       70.661041       71.050468       -0.389427
       62.374908       62.440575       -0.065666
       67.211685       67.255890       -0.044205
       61.604073       61.967064       -0.362991
       55.242893       55.809692       -0.566799
       54.176235       54.510445       -0.334209
       58.201572       58.547169       -0.345596
       68.013481       68.323738       -0.310257
       69.685394       69.956635       -0.271240
       67.087471       67.300659       -0.213188
       70.197868       69.804390        0.393478
       65.056313       65.347099       -0.290787
       58.412506       58.850243       -0.437737
       68.084740       68.605667       -0.520927
       64.700722       65.139015       -0.438293
       80.855270       80.885658       -0.030388
       59.430202       59.750229       -0.320026
       56.165657       56.244843       -0.079185
       63.810612       63.738998        0.071613
       66.263924       66.307091       -0.043167
       75.324516       75.344223       -0.019707
       69.226852       69.154472        0.072380
       61.525944       61.899055       -0.373112
       69.945984       69.653969        0.292015
       74.882462       74.799461        0.083000
       65.826622       66.279549       -0.452927
       74.110138       74.131958       -0.021820
       66.560120       66.583115       -0.022995
       74.932060       74.840164        0.091896
       73.128082       73.094910        0.033173
       55.325264       55.884430       -0.559166
       68.063431       67.975014        0.088417
       73.059135       73.126358       -0.067223
       71.901093       72.210579       -0.309486
       68.817917       69.006645       -0.188728
       64.689346       65.089630       -0.400284
       70.178612       70.209320       -0.030708
       33.224655       33.448944       -0.224289
       51.377178       52.079464       -0.702286
       66.242882       66.777245       -0.534363
       62.633369       63.287308       -0.653938
       81.294464       81.187141        0.107323
       54.255424       54.796509       -0.541084
       67.384911       67.792023       -0.407112
       71.925964       72.088913       -0.162949
       74.850853       74.771393        0.079460
       66.675720       67.025932       -0.350212
       80.062469       79.962166        0.100304
       52.707371       53.046806       -0.339436
       55.132629       55.449013       -0.316383
       74.723549       74.591965        0.131584
       63.879658       63.922745       -0.043087
       69.351913       69.530220       -0.178307
       59.830444       60.005249       -0.174805
       57.515842       57.886108       -0.370266
       72.792152       72.693314        0.098839
       65.819778       66.401482       -0.581703
       60.895630       61.388390       -0.492760
       61.582253       62.131218       -0.548965
       65.877861       66.329262       -0.451401
       66.136879       66.605347       -0.468468
       66.645447       66.969109       -0.323662
       56.498611       57.025566       -0.526955
       61.576668       61.681381       -0.104713
       64.043289       64.735374       -0.692085
       68.344765       68.433372       -0.088608
       66.607185       67.064316       -0.457130
       56.799076       57.113518       -0.314442
       72.469574       72.333130        0.136444
       73.371338       73.355042        0.016296
       65.548187       65.350967        0.197220
       56.915516       57.636551       -0.721035
       60.649815       60.435600        0.214214
       71.590706       71.662613       -0.071907
       53.640873       54.022659       -0.381786
       52.682590       52.760078       -0.077488
       67.829239       67.834045       -0.004807
       58.410099       58.993980       -0.583881
       72.974419       72.894859        0.079559
       69.609604       69.568024        0.041580
       71.200333       71.017342        0.182991
       65.436043       65.422684        0.013359
       60.934952       61.171089       -0.236137
       70.433357       70.219872        0.213486
       70.787392       70.309044        0.478348
       62.154583       62.387062       -0.232479
       63.472900       63.969360       -0.496460
       62.567020       63.376404       -0.809383
       71.577644       71.529449        0.048195
       66.185043       66.560783       -0.375740
       65.295334       66.210426       -0.915092
       49.098408       49.889282       -0.790874
       73.473343       73.494987       -0.021645
       62.838123       63.276543       -0.438419
       62.924217       63.366501       -0.442284
       65.271248       65.463303       -0.192055
       66.851685       66.707802        0.143883
       65.519562       65.907089       -0.387527
       57.497459       58.453934       -0.956474
       73.185593       73.236481       -0.050888
       67.807220       67.814331       -0.007111
       72.655701       72.683189       -0.027489
       58.712105       58.761688       -0.049583
       67.170631       67.526665       -0.356033
       61.725719       61.722862        0.002857
       72.987732       73.160095       -0.172363
       70.801247       71.264297       -0.463051
       72.367332       72.389519       -0.022186
       65.438583       65.611610       -0.173027
       67.075607       67.301041       -0.225433
       52.536289       52.823166       -0.286877
       67.642006       67.552452        0.089554
       59.366894       59.786293       -0.419399
       53.906048       54.685677       -0.779629
       61.339054       62.110542       -0.771488
       58.125050       58.608917       -0.483868
       57.253780       57.185547        0.068233
       55.596447       56.277809       -0.681362
       74.888275       74.898132       -0.009857
       59.317265       59.765892       -0.448627
       61.333515       61.232506        0.101009
       58.558174       58.486103        0.072071
       58.776634       59.047173       -0.270538
       66.818268       66.711670        0.106598
       67.552322       67.588882       -0.036560
       63.374413       63.539238       -0.164825
       70.418098       70.311287        0.106812
       58.070683       58.355461       -0.284779
       67.159866       67.093292        0.066574
       62.432552       62.672195       -0.239643
       65.091255       65.258995       -0.167740
       73.873520       73.692307        0.181213
       68.218452       68.295738       -0.077286
       63.443287       63.746521       -0.303234
       51.117432       51.363831       -0.246399
       45.009937       45.368103       -0.358166
       66.672852       66.424927        0.247925
       64.247643       64.510704       -0.263062
       67.568573       67.180031        0.388542
       73.510910       74.056656       -0.545746
       59.130867       59.018562        0.112305
       67.730431       67.806320       -0.075890
       60.877605       61.151947       -0.274342
       70.866394       71.260445       -0.394051
       63.567638       63.917480       -0.349842
       66.761429       66.967430       -0.206001
       66.209198       66.581734       -0.372536
       60.415745       60.728165       -0.312420
       67.695396       67.881683       -0.186287
       68.776276       68.629776        0.146500
       64.648796       64.894089       -0.245293
       61.838562       62.466911       -0.628349
       69.597191       69.568962        0.028229
       70.550720       70.192413        0.358307
       69.029068       69.188896       -0.159828
       34.477077       34.352192        0.124886
       70.714684       70.841431       -0.126747
       63.574192       64.051331       -0.477139
       61.053139       61.640778       -0.587639
       65.659126       65.990959       -0.331833
       68.300583       68.633514       -0.332932
       73.371384       73.409096       -0.037712
       79.147774       78.938553        0.209221
       61.091934       61.233131       -0.141197
       70.666878       71.068382       -0.401505
       59.923607       60.529121       -0.605515
       72.260124       72.295502       -0.035378
       56.098186       56.295464       -0.197277
       63.779030       63.846626       -0.067596
       51.808434       51.809044       -0.000610
       72.799461       72.422058        0.377403
       69.457863       69.091537        0.366325
       66.484352       66.693787       -0.209435
       74.416565       74.503746       -0.087181
       73.453598       73.493111       -0.039513
       67.108681       67.179283       -0.070602
       70.242615       70.142052        0.100563
       68.676468       68.619392        0.057076
       66.078575       66.350677       -0.272102
       57.297867       56.719238        0.578629
       76.641953       76.454605        0.187347
       66.689133       66.984749       -0.295616
       64.137047       64.310455       -0.173409
       61.206074       61.138794        0.067280
       62.206425       62.596748       -0.390324
       65.943207       66.333023       -0.389816
       60.371170       60.471214       -0.100044
       53.937881       54.367004       -0.429123
       61.649738       61.991035       -0.341297
       49.216061       49.447792       -0.231731
       75.801933       75.435898        0.366035
       62.195862       62.506264       -0.310402
       63.722912       63.996140       -0.273228
       72.101761       72.208076       -0.106316
       63.588394       63.946205       -0.357811
       72.313049       72.286324        0.026726
       59.292370       59.861252       -0.568882
       65.238113       65.742218       -0.504105
       57.997364       58.356133       -0.358768
       52.450649       52.256149        0.194500
       63.676243       64.050705       -0.374462
       62.806751       63.073921       -0.267170
       62.536617       63.015404       -0.478786
       61.067894       61.388329       -0.320435
       72.869286       73.556854       -0.687569
       66.441879       66.638855       -0.196976
       67.823555       67.885078       -0.061523
       58.188038       58.744835       -0.556797
       74.597687       74.378372        0.219315
       60.962128       61.117500       -0.155373
       63.898628       63.781982        0.116646
       71.925247       71.974998       -0.049751
       69.197868       69.765785       -0.567917
       61.679081       61.688690       -0.009609
       68.850616       68.838715        0.011902
       71.142372       71.387695       -0.245323
       60.606045       60.257561        0.348484
       57.552937       58.053688       -0.500751
       57.645641       57.732773       -0.087132
       67.265106       67.301613       -0.036507
       67.186447       67.593002       -0.406555
       63.838001       64.408440       -0.570438
       68.631760       68.550751        0.081009
       48.841557       49.283348       -0.441792
       58.339844       58.782539       -0.442696
       58.653992       58.778130       -0.124138
       69.685669       69.901489       -0.215820
       58.490406       58.718735       -0.228329
       69.911163       69.932121       -0.020958
       67.763634       67.922897       -0.159264
       62.532494       62.865677       -0.333183
       73.616043       73.923294       -0.307251
       66.003960       66.449501       -0.445541
       69.200630       69.104134        0.096497
       49.562271       49.252701        0.309570
       66.546257       66.895309       -0.349052
       68.947105       69.355095       -0.407990
       68.525414       68.580276       -0.054863
       41.098133       41.205788       -0.107655
       67.178627       67.381073       -0.202446
       67.646294       67.840958       -0.194664
       59.313938       59.726295       -0.412357
       74.413940       74.280937        0.133003
       59.584427       59.769859       -0.185432
       73.718933       73.290024        0.428909
       80.199486       80.397934       -0.198448
       57.550304       57.818729       -0.268425
       60.997169       61.238808       -0.241638
       66.914810       67.122292       -0.207481
       56.944450       57.165436       -0.220985
       67.573837       67.616264       -0.042427
       74.927437       74.657639        0.269798
       60.377316       60.425606       -0.048290
       62.981781       63.766052       -0.784271
       69.688881       69.455841        0.233040
       65.836914       66.280701       -0.443787
       68.883690       68.171356        0.712334
       63.228977       63.544312       -0.315334
       66.086594       66.293098       -0.206505
       71.465118       71.827576       -0.362457
       63.975471       64.340767       -0.365295
       69.513908       69.035744        0.478165
       53.905014       54.213295       -0.308281
       68.295204       68.483406       -0.188202
       84.847984       85.011017       -0.163033
       73.479324       73.562965       -0.083641
       65.848679       65.958366       -0.109688
       67.912605       67.915970       -0.003365
       59.510803       59.626316       -0.115513
       76.915451       76.987122       -0.071671
       68.354942       68.232033        0.122910
       67.109833       67.305206       -0.195374
       72.177231       72.280167       -0.102936
       67.354294       67.122116        0.232178
       75.517975       75.525764       -0.007790
       63.275909       63.342506       -0.066597
       48.991810       48.943119        0.048691
       59.031574       59.289757       -0.258183
       63.899792       64.218109       -0.318317
       79.966789       79.682175        0.284615
       68.089607       68.256104       -0.166496
       78.988052       79.146225       -0.158173
       56.686466       56.957733       -0.271267
       73.386284       73.467621       -0.081337
       72.960999       72.969948       -0.008949
       60.421482       60.686508       -0.265026
       81.030045       81.139450       -0.109406
       67.381035       67.671516       -0.290482
       66.033928       66.444847       -0.410919
       65.607864       65.729324       -0.121460
       60.303337       60.357948       -0.054611
       80.520004       80.295052        0.224953
       75.587730       75.604088       -0.016357
       78.514420       78.829094       -0.314674
       72.321793       72.307625        0.014168
       61.952274       62.196510       -0.244236
       57.643288       58.013626       -0.370338
       70.333763       70.592842       -0.259079
       55.500572       55.725914       -0.225342
       71.485451       71.503555       -0.018105
       63.518890       63.791084       -0.272194
       60.472836       60.767639       -0.294804
       67.146774       67.326363       -0.179588
       74.006142       74.058517       -0.052376
       56.503246       56.778252       -0.275005
       61.280422       61.756729       -0.476307
       65.598724       65.878387       -0.279663
       68.409264       68.916283       -0.507019
       74.428581       74.093208        0.335373
       66.219498       66.455673       -0.236176
       33.545704       33.214352        0.331352
       68.170807       68.286903       -0.116096
       66.790710       67.120705       -0.329994
       67.625793       67.837791       -0.211998
       67.610512       67.653801       -0.043289
       49.465366       49.096275        0.369091
       70.715950       70.883705       -0.167755
       73.522812       73.634384       -0.111572
       59.634628       59.976677       -0.342049
       64.754196       64.691109        0.063087
       56.483932       57.019566       -0.535633
       61.315624       61.290764        0.024860
       58.240940       58.324429       -0.083488
       70.430618       70.362396        0.068222
       58.223007       58.397079       -0.174072
       59.017822       59.624096       -0.606274
       67.017136       67.355240       -0.338104
       67.998199       67.812592        0.185608
       63.132725       63.616409       -0.483685
       80.673615       80.655746        0.017868
       67.052811       67.183380       -0.130569
       67.240906       67.314026       -0.073120
       62.632442       62.839912       -0.207470
       73.447533       74.016136       -0.568604
       52.238426       52.625626       -0.387199
       63.774197       64.184937       -0.410740
       61.555363       61.899132       -0.343769
       68.402115       68.253471        0.148643
       86.029472       86.113258       -0.083786
       59.233784       59.815918       -0.582134
       52.849113       52.828979        0.020134
       74.166374       73.988632        0.177742
       68.294960       68.629883       -0.334923
       55.940342       56.314056       -0.373714
       56.074932       56.305866       -0.230934
       65.565163       65.593452       -0.028290
       63.161499       62.953651        0.207848
       63.551964       64.178040       -0.626076
       75.261002       75.256195        0.004807
       55.191612       55.651215       -0.459602
       68.301773       68.399612       -0.097839
       66.057030       66.078545       -0.021515
       57.322033       58.206718       -0.884686
       68.425972       68.760445       -0.334473
       59.600994       60.184219       -0.583225
       57.581715       57.577995        0.003719
       56.712078       56.277950        0.434128
       74.344414       74.654030       -0.309616
       65.085754       65.160370       -0.074615
       53.728046       53.850319       -0.122272
       60.482185       61.284584       -0.802399
       68.553452       68.399139        0.154312
       74.331017       74.389244       -0.058228
       57.862656       57.599327        0.263329
       79.016289       79.102859       -0.086571
       48.169933       49.082344       -0.912411
       65.884438       66.325188       -0.440750
       66.756851       66.885178       -0.128326
       70.319771       70.424049       -0.104279
       65.116554       65.878281       -0.761726
       68.791267       69.169891       -0.378624
       51.616287       51.453827        0.162460
       55.437931       55.503799       -0.065868
       55.078445       54.836258        0.242188
       73.577065       73.964310       -0.387245
       50.602947       51.070705       -0.467758
       63.259434       63.198288        0.061146
       53.545319       53.683311       -0.137993
       71.731071       71.863586       -0.132515
       59.660931       60.039284       -0.378353
       71.566902       71.287788        0.279114
       63.698696       63.424751        0.273945
       78.111885       78.425995       -0.314110
       76.197067       76.181114        0.015953
       66.561066       66.957191       -0.396126
       67.893356       68.425835       -0.532478
       64.079414       64.387367       -0.307953
       53.064739       52.842842        0.221897
       66.824509       67.222420       -0.397911
       56.206898       56.876785       -0.669888
       54.683308       55.227249       -0.543941
       69.674667       69.756760       -0.082092
       64.783386       65.055359       -0.271973
       68.560219       68.973022       -0.412804
       73.755394       73.451485        0.303909
       53.021530       53.221169       -0.199638
       55.563862       55.875813       -0.311951
       65.400391       66.406555       -1.006165
       65.063828       65.304199       -0.240372
       58.412537       58.745918       -0.333382
       72.362267       72.241470        0.120796
       63.702911       63.653275        0.049637
       55.091328       55.883430       -0.792103
       56.732975       57.144699       -0.411724
       71.844177       71.749840        0.094337
       55.518135       55.836075       -0.317940
       62.567577       62.776070       -0.208492
       56.499924       57.019501       -0.519577
       72.169266       71.929512        0.239754
       71.681366       71.662094        0.019272
       67.789070       67.831726       -0.042656
       61.742748       62.222054       -0.479305
       62.773048       63.030113       -0.257065
       53.845043       53.922218       -0.077175
       67.743683       67.694916        0.048767
       54.352871       54.053017        0.299854
       69.171188       69.455139       -0.283951
       60.588665       60.531319        0.057346
       57.774567       57.999977       -0.225410
       63.895504       63.708252        0.187252
       57.844616       57.926109       -0.081493
       67.648232       67.622276        0.025955
       62.512348       62.922020       -0.409672
       74.635315       74.384499        0.250816
       66.095879       66.148888       -0.053009
       55.671246       56.226395       -0.555149
       68.006737       67.680305        0.326431
       68.011032       68.150101       -0.139069
       67.813232       68.074394       -0.261162
       58.139687       59.287682       -1.147995
       70.595535       70.249985        0.345551
       60.242603       60.895447       -0.652843
       61.690514       61.695305       -0.004791
       50.754341       50.796597       -0.042255
       63.230812       63.790924       -0.560112
       65.488007       65.521339       -0.033333
       65.424957       65.440704       -0.015747
       57.500874       57.932289       -0.431416
       69.435814       69.413895        0.021919
       70.268478       70.766602       -0.498123
       64.408936       64.713730       -0.304794
       60.774197       61.274590       -0.500393
       64.345322       64.344254        0.001068
       62.977093       63.083313       -0.106220
       60.987095       61.544342       -0.557247
       61.924011       62.154129       -0.230118
       62.144753       62.107521        0.037231
       56.933662       57.196358       -0.262695
       52.941769       53.534698       -0.592930
       71.320671       71.309357        0.011314
       62.183804       62.429649       -0.245846
       59.769737       59.898445       -0.128708
       56.539196       56.828346       -0.289150
       74.553177       74.347824        0.205353
       68.400070       68.687325       -0.287254
       63.040386       63.446014       -0.405628
       62.824535       62.771675        0.052860
       75.168129       75.039062        0.129066
